id,ACTION
114,0.9992228739002933
115,0.9336729912620488
116,0.9931282643550752
117,0.9987363011898113
118,0.9895049828774904
119,1
120,0.9992139959432049
121,0.9409071691167078
122,0.9696016771488469
123,0.9604238195747341
124,0.8937734678171
125,0.999433962264151
126,0.9022032168074897
127,0.8624890413991033
128,0.9577658312619612
129,0.9381379462991191
130,0.9931479663394112
131,0.9967879703404285
132,0.986067810586303
133,0.9895233108755092
134,0.9580448135149805
135,0.9989833759590794
136,0.89286791755591155
137,0.9991635673485285
138,0.9979957767168564
139,0.8611630072639138
140,0.999875
141,0.9787837397285698
142,0.8339736431305902
143,0.9997814910025707
144,0.9976575462214258
145,1
146,0.8823465187583578
147,0.9644575397882513
148,0.9537705718843629
149,1
150,0.9993794794417201
151,0.9745054844084846
152,0.9264190842652296
153,0.9964168293484353
154,0.7887625464185719
155,0.9944781830259075
156,0.92271264240464
157,0.9851982938013251
158,0.9849381244078771
159,0.9347188516106532
160,0.9815789715264371
161,0.5529084772145837
162,0.949898485737117
163,0.9933333333333333
164,0.9891407436368798
165,0.999367684471629
166,1
167,0.938327451624058
168,0.9985236737895729
169,0.991452143438646
170,0.9962946481622953
171,0.9748280650536459
172,0.9901428571428571
173,0.9964414880512442
174,0.9922848484848484
175,0.9810039099639163
176,0.998
177,0.8507858242630641
178,1
179,0.9974289215686275
180,0.9644575397882513
181,0.272056166056166
182,0.9931479663394112
183,0.9885800440499557
184,0.5967985513024987
185,0.9822587942478401
186,0.8118692998760249
187,0.9977374031007752
188,0.983220199007078
189,0.5466051828288669
190,0.9919873952791461
191,1
192,0.9968148148148148
193,0.9999484536082474
194,1
195,0.9948257366726465
196,1
197,0.9959953402356508
198,0.9738225308390923
199,0.9905053079680379
200,0.4949756391753974
201,0.9815930735930735
202,0.9263416659020374
203,0.9876445095272811
204,0.9473992952907531
205,0.9854999999999999
206,0.9810720991960656
207,0.9989594130830932
208,0.9497652511662831
209,0.7542405912466675
210,0.7743275424278654
211,0.9756901217566177
212,0.9967541565984348
213,1
214,0.9757792379404219
215,0.9993078272055853
216,0.8503511682481606
217,0.9859105283449259
218,1
219,0.9987163209566694
220,0.9964696250077606
221,0.75636642831096
222,0.9998684210526315
223,0.9947310756331905
224,0.9322788455210455
225,0.9935009487666033
226,0.799077141770412
227,0.9126915405064708
228,0.9883155206231429
229,0.9992592592592593
230,0.9893116253599179
231,0.9350818606648255
232,0.7729481450126835
233,0.9912224424130739
234,0.32361783267147504
235,0.9647561344056073
236,0.942625970394466
237,0.9977546535795243
238,0.9950925649173048
239,0.9906972265751247
240,0.9935680767199098
241,0.994809703499357
242,0.8267788575878505
243,0.2742657576341786
244,0.9991977891605164
245,0.9919959051534051
246,0.9985687391301526
247,0.9935068340751971
248,0.9381273611725741
249,0.99995
250,0.9988618559069958
251,0.9993976449275362
252,0.7681167721167721
253,1
254,0.9964686739659367
255,1
256,0.975736060323214
257,0.998627138745548
258,0.8637322508789934
259,0.9857621186003539
260,0.9999484536082474
261,0.9904385089248134
262,0.9957098147865061
263,0.8664428761812661
264,0.9856274879769298
265,0.9979704184704183
266,0.9497652511662831
267,0.9868555158164996
268,0.9978388396664316
269,0.99995
270,0.9839964182133538
271,0.9963601960347084
272,0.9763277991861204
273,1
274,0.6959347000960979
275,1
276,0.881560606060606
277,0.997332149729646
278,0.99
279,0.9899291178470776
280,0.975414685767593
281,1
282,0.9986479591836734
283,0.8879401443997635
284,0.971953464906172
285,0.9976791525375721
286,0.9441327945067851
287,0.99
288,0.9816666666666666
289,0.988217461113208
290,0.9979704184704183
291,0.8468225617137933
292,0.9346358581907261
293,0.9975960600456427
294,0.9037430184237922
295,0.9894102057714673
296,0.2995556208823451
297,0.5627960908953566
298,0.9454251711375719
299,0.4345849616669099
300,0.9823497267759562
301,0.48367741935483866
302,0.9842274796898666
303,0.7605161653548845
304,0.6498231537054713
305,0.999875
306,0.9800588425708332
307,0.992933438895077
308,1
309,0.9778340427897411
310,0.9989117647058824
311,0.9930219752196912
312,0.9940466448445173
313,0.9917931641886543
314,0.9974061955692518
315,1
316,0.9996009995888581
317,0.8750880559868223
318,1
319,0.8423986952394731
320,0.9937101709779728
321,0.9881521914132378
322,0.2193877491029791
323,1
324,0.9966964285714286
325,1
326,0.8611710352806792
327,0.96870296430732
328,0.9998901618667227
329,0.9871957023280474
330,0.9976843573138382
331,0.9928100618273947
332,0.99267256263978
333,0.9996515342580917
334,0.9823346276853796
335,0.999363754807315
336,0.9703458082468462
337,0.9676393289592518
338,0.9362060280925484
339,0.9673807646113337
340,0.988046517217631
341,0.9055341787397821
342,0.9978674291176882
343,0.9483148123684738
344,0.9996774193548387
345,1
346,0.982689530050028
347,0.9535275415149996
348,0.9757546296296296
349,0.9991891891891891
350,0.6419999999999999
351,0.9184838137009191
352,0.9998888888888889
353,0.9846811148559657
354,0.4145194934064903
355,0.936226561723406
356,0.9880616702138441
357,0.8579225164769961
358,0.9902867153436056
359,0.9938055113528681
360,0.734338153676389
361,0.9521231709068829
362,0.9945114888462503
363,0.9941918462954886
364,0.8416172637052703
365,0.9963005677382726
366,0.9995121951219512
367,0.990954171142141
368,1
369,0.9995262543613938
370,0.9904075912734221
371,0.9910920766032185
372,0.9966085859111372
373,0.95407090382375
374,0.12343992192018508
375,0.9787208489028594
376,0.9976696696696696
377,0.4513622558229112
378,0.9962673350041772
379,0.9996503404924044
380,0.8644333445823653
381,0.9124963756850498
382,0.9922238249945207
383,0.9987128738345072
384,0.9606703296703297
385,0.9187167368778819
386,0.9941075059088601
387,0.8066511396011397
388,0.9950426898415963
389,0.9982146427521318
390,0.996730475899939
391,0.9977863161442535
392,0.9968205128205128
393,0.9481831247706153
394,0.9990312297695509
395,0.8172687083040612
396,0.9987548814874622
397,1
398,0.997987751769189
399,0.9820824047364235
400,0.9954376532729673
401,0.99995
402,0.9980964336954292
403,0.9660155260861331
404,0.9987999999999999
405,0.9998913043478261
406,0.9494358809842702
407,0.9799428354004815
408,0.9828093504966344
409,0.9910920766032185
410,0.9990614343810182
411,0.9997763618190905
412,0.8632931741514157
413,0.7955896488921022
414,0.9586228686798678
415,0.993687102371313
416,0.9937541987999485
417,1
418,0.970288318694194
419,0.8916838786408076
420,0.9989366515837104
421,0.9758629950411265
422,0.9943216783216782
423,0.9890251517921794
424,0.8513749972978837
425,0.9984313106419753
426,0.9973780955702825
427,0.9949277614812102
428,0.9913140071138374
429,0.9429360984464706
430,0.999047619047619
431,0.9780033802513747
432,0.9894432346951527
433,0.9700513995807646
434,0.8772263659594567
435,0.9922255639097745
436,0.9989665199680766
437,0.9984372077386344
438,0.5996046499398382
439,0.9816722430203647
440,0.6740023978983599
441,0.9972992424242423
442,1
443,0.9998598130841121
444,0.9928100618273947
445,0.8575949518380412
446,0.9988222802503658
447,0.8982000693516404
448,1
449,0.9972342259634595
450,0.9818961459920899
451,0.41134881668606255
452,0.9631531055364375
453,0.9960552192588153
454,0.9102364538357339
455,0.9958132218859909
456,0.9975470403067382
457,0.9994676562213669
458,0.9792380952380952
459,0.9988419913419913
460,0.7221820644096182
461,0.7404669562540674
462,1
463,0.9951082792127685
464,0.996187161855152
465,0.9904408746094444
466,0.9971924631017269
467,0.1567842394243903
468,0.9206904771685263
469,0.9989067243867243
470,0.9907694303517834
471,0.9731889355689691
472,0.9944749964882708
473,1
474,0.9945238095238095
475,0.9952234432234431
476,0.9895674658582394
477,0.999726627981947
478,0.9947245250668216
479,0.9996153846153847
480,0.9998181818181818
481,1
482,0.9834269598978644
483,0.9927450980392156
484,0.9978674291176882
485,0.9936654464072069
486,0.9473992952907531
487,0.9343195810469416
488,0.9896475903614459
489,0.9996575462214259
490,0.9473992952907531
491,0.9905058040486368
492,0.9942324619701668
493,0.8352844148664793
494,0.9999270072992701
495,0.9374310860544138
496,0.9975146198830409
497,1
498,0.9992996421663769
499,0.9994661558109833
500,0.9858333333333335
501,0.99995
502,0.8924617744213402
503,0.965770148845349
504,0.99765334126773
505,0.9854489914803409
506,0.9959463899917427
507,0.9988981173864895
508,0.9940762960379341
509,0.9921992651676504
510,0.2996509714273809
511,0.9913522369907891
512,0.9933648243359039
513,0.9963636363636365
514,0.6981087565197861
515,0.9982537301592839
516,0.9977523426368351
517,1
518,0.9209263657610777
519,0.9722877818578749
520,0.7686169949758908
521,0.9962281140597686
522,0.8827345869825597
523,1
524,0.20718178183125574
525,0.937904036657843
526,0.4266756346098952
527,0.9979483884816386
528,0.977459503595949
529,0.9623510672334201
530,1
531,0.9967403822556422
532,0.9974061955692518
533,0.9991491228070175
534,0.9293694137004267
535,0.998125
536,0.9994700460829493
537,0.9957181864235055
538,0.9855870670923376
539,0.9935068340751971
540,0.9783252044667233
541,0.9916555333361853
542,0.9811278190111836
543,0.8573660653048728
544,1
545,0.9550544985864714
546,0.9999025974025975
547,0.547260366870059
548,0.8642081940666955
549,0.9856202034572469
550,0.9602527113212317
551,0.9970219255145726
552,0.9944149021565862
553,0.9597330674093498
554,0.9214561386159887
555,0.9899291178470776
556,0.9985236737895729
557,0.9983333333333333
558,0.9578792279084789
559,0.9797646887320451
560,0.9862021937488502
561,0.9913771406298381
562,0.9967950000000001
563,0.9957648224440163
564,0.8631678832370998
565,0.9984575462214258
566,0.9251475804178868
567,0.9206573765266759
568,0.7919700219644635
569,0.9937252577133322
570,0.9604317545199897
571,0.50487686670082
572,0.9847260301395339
573,0.8484893604494669
574,0.781795397075675
575,0.9997590361445784
576,0.9990610290511849
577,0.9998639455782313
578,0.9904547037665067
579,0.9597832248265586
580,0.9919727272727273
581,0.9975190093035018
582,0.9985674115602595
583,1
584,0.9949211202923636
585,0.9984410914010923
586,0.9894775356928862
587,0.9999509803921569
588,0.9960258314030465
589,1
590,0.9620597257738573
591,0.9626481109270806
592,0.985
593,0.8629391509129046
594,0.9983962096172893
595,0.9996610169491525
596,0.9994887062566278
597,0.9924588744588745
598,0.9830743944144764
599,0.9633589743589743
600,0.9828644298721447
601,0.9996575462214259
602,0.9322788455210455
603,1
604,0.9256695451376848
605,0.9971886544254965
606,0.9917490442980795
607,0.9909473684210526
608,0.9996
609,0.9996075353218211
610,0.9183865730165249
611,0.9811019905361072
612,0.9384545394353515
613,0.9860116365035665
614,0.8630680748352717
615,0.9993695175438597
616,0.4020819628973389
617,0.9661033041718992
618,0.9233486844098675
619,1
620,0.9858333333333335
621,0.9959953402356508
622,0.9589862502603717
623,0.9817295099191373
624,0.9483119255104303
625,0.9971886544254965
626,0.9877302798616435
627,0.9951778614414877
628,0.9588899104473818
629,0.99567868886482
630,1
631,0.9950168104586475
632,0.9248666556532187
633,0.9990610290511849
634,0.9980718869638898
635,0.9421221860383757
636,0.9968824758110678
637,0.9965021008403361
638,0.9801843423508383
639,0.9941599025974025
640,0.9947841205062568
641,0.9990355877554156
642,0.9112350427350426
643,0.9870145808288232
644,0.9790236425131995
645,0.9898826331585979
646,0.7920837628345242
647,0.9875713617845456
648,0.8179946254971469
649,0.999375
650,0.952714674214674
651,0.9892182494818165
652,1
653,0.5111102035401571
654,0.9626262399418313
655,0.9531121676848464
656,0.9905053079680379
657,0.9857150980662257
658,0.9914451181810517
659,0.8127972125913303
660,0.9816868997289707
661,0.9782948186706767
662,0.9989904092071612
663,0.9980352322106029
664,0.9944364769933265
665,0.902851549678144
666,0.7058285425429954
667,0.8743739446776722
668,0.9902638097146006
669,0.9928865745147607
670,0.9365686013502057
671,0.9348116746548816
672,0.9452546141202913
673,0.49710715632084707
674,0.9916936966278529
675,0.9893250988142293
676,0.9949887653856517
677,0.9232003588546099
678,0.996566131091819
679,0.9772214840989618
680,0.9736684210526316
681,0.7526387045925089
682,0.868106958131958
683,0.9946460900260561
684,0.9987736518650248
685,0.9890461990776406
686,0.9322132623859379
687,0.983220199007078
688,0.9738896925849626
689,0.9972832595100356
690,0.9996684791112503
691,0.9940000000000001
692,0.96943396046881
693,0.8840619467475068
694,0.9977374031007752
695,0.9977619047619047
696,0.7867380952380953
697,0.9973531881107008
698,0.9903435374149658
699,0.9779743738246164
700,0.9938055113528681
701,0.9335912975912974
702,1
703,0.9995711759504863
704,0.7708394955048677
705,0.8503511682481606
706,0.8985089654083086
707,0.982806054350172
708,0.9987999999999999
709,0.999673463356974
710,0.9945172730206903
711,0.8331018709892735
712,0.9970873649964486
713,0.9988371344369447
714,0.994952380952381
715,0.9998076923076923
716,0.8915350730707733
717,0.8346813428127663
718,0.9661033041718992
719,0.9212421050915082
720,0.9197472943722942
721,0.9507711015611093
722,0.9769708994708997
723,0.9755576178146304
724,0.9047069432433109
725,1
726,0.9331333081265464
727,0.99
728,0.9986984536082474
729,0.9603079293533073
730,0.9078364692789199
731,0.8443812664653096
732,1
733,1
734,1
735,0.9251645011691778
736,0.7738589686588501
737,0.9766379180566215
738,1
739,0.9913223188627827
740,0.9997986577181208
741,0.9998673553719007
742,0.9929124043186949
743,0.9980253687511695
744,1
745,0.9992184222526219
746,0.9968253606246968
747,0.9995711759504863
748,0.9972832595100356
749,1
750,1
751,0.9894545454545455
752,0.9993976449275362
753,0.992933438895077
754,0.9981626053820277
755,0.9990426575050357
756,0.9402332639057197
757,1
758,0.9894427845175912
759,0.9852802297644773
760,0.9996753246753246
761,0.9993478260869566
762,0.9434102425352425
763,0.8881557902691621
764,0.9301006735392076
765,0.9989224500146716
766,0.9766224561964438
767,0.7766049849799288
768,0.9983333333333333
769,0.9820591397849463
770,0.9985185185185185
771,0.9976190476190476
772,0.9905058040486368
773,0.9995579122053241
774,0.9468091781626222
775,0.9928585634328924
776,0.5810425018826358
777,0.9876323949172433
778,0.988396265076479
779,0.9974121342875746
780,0.8350055929569798
781,0.95407090382375
782,0.9993123052366149
783,1
784,0.9844272877496353
785,0.8307925698235331
786,0.9903564474285345
787,0.9965113546768626
788,0.963976857636782
789,1
790,0.8260647296477504
791,0.9519826839826838
792,1
793,0.9746876740739165
794,0.9182687045496639
795,0.9898039215686275
796,0.9586176773354631
797,0.9990361445783132
798,0.9997297297297297
799,0.6044803768680224
800,0.9931542953123628
801,0.9990425735953287
802,0.9897457567835224
803,0.9512870308499641
804,0.9941825715876058
805,0.980547116558694
806,0.9970873649964486
807,0.7873194496395598
808,0.9336567808409914
809,0.9563279234235229
810,0.9811019905361072
811,0.9900118044723307
812,0.24038349770354855
813,0.9996774193548387
814,0.970288318694194
815,0.8267788575878505
816,1
817,1
818,0.9177619645572779
819,0.9241917437335494
820,0.9583599379078546
821,0.9237015866655218
822,0.9899611450591425
823,1
824,0.9740120050041134
825,0.9836060606060606
826,0.9256508300293482
827,0.9997222222222223
828,0.9993743278211956
829,0.9985185185185185
830,0.9995558166862515
831,0.8987859650913442
832,0.9942170388909779
833,0.9990068285096352
834,0.9655
835,0.9916666666666667
836,0.994270762334592
837,0.9890896337408196
838,0.9922659147869675
839,0.9576152220014936
840,0.958426372893354
841,0.9330388667445166
842,1
843,1
844,0.9998630136986302
845,0.9885800440499557
846,1
847,0.9594892077644722
848,0.9992487369853901
849,0.9370743878503061
850,0.4842285547776435
851,0.9998360655737705
852,0.9103354810631658
853,0.9217063614681352
854,0.6092864128382227
855,0.9971868178669091
856,0.9997101449275363
857,0.9975261141609556
858,0.9767087416326806
859,0.99
860,0.997201754385965
861,0.9995857829115244
862,0.9493322122711131
863,0.9966828775108846
864,0.8613050502526634
865,0.7857858443683479
866,0.8511313628899836
867,0.9938037508572651
868,0.9983661380204738
869,0.998199253630879
870,0.9657364040807418
871,0.9971868178669091
872,0.9737670276527954
873,0.9996674280493376
874,0.9916508434094641
875,1
876,0.9923311920524179
877,0.9836366459627329
878,0.9812036494045508
879,0.9794686268149962
880,0.9473992952907531
881,0.9084222301650077
882,0.9978125
883,0.9994
884,0.9953838787114547
885,0.8909825298689137
886,1
887,0.9962438915005843
888,0.9957648224440163
889,0.9592662567304389
890,0.999730708678399
891,0.9832861066976758
892,0.9558146365807845
893,0.9888290385578739
894,0.9872389406982304
895,0.9996684791112503
896,0.9956901371151372
897,0.7151188547023055
898,0.9806687675070027
899,0.9938055113528681
900,0.9982543356780725
901,0.9986881950250792
902,0.9457564279155187
903,0.99328459111234
904,0.9965215856602214
905,0.9977777777777778
906,0.9657364040807418
907,0.9917318831334428
908,0.9993671961808401
909,0.8637737232325032
910,0.9345779844842813
911,0.858970561502561
912,0.9188825634340368
913,0.9997668918918918
914,0.9998601398601399
915,0.984118071216553
916,0.9813961038961039
917,0.9952234432234431
918,0.9755964826186423
919,0.9986663819840289
920,0.9648053811794547
921,1
922,0.9970794788639712
923,0.7885781142777928
924,0.9243953667105842
925,0.8212069940108477
926,1
927,0.9972727272727273
928,0.9990635615089025
929,0.9957648224440163
930,1
931,0.9952479236763644
932,0.9989976672450357
933,0.9657364040807418
934,0.7388098990938076
935,0.9879861638238059
936,0.9437598361914742
937,0.9919523809523809
938,0.9964287872418213
939,0.8630680748352717
940,0.9994050544050543
941,0.993687102371313
942,1
943,0.6293476874003191
944,0.9965215856602214
945,0.9853676470588235
946,0.985
947,0.998
948,0.9754357347696163
949,0.9910108232906752
950,0.9996515342580917
951,0.9986486486486487
952,0.7533054935470951
953,0.988519983962442
954,0.9735798383351599
955,0.964885030040628
956,0.4614732180476849
957,0.9966329135083538
958,0.9487215043401559
959,0.8184411558873583
960,0.8688830120360378
961,0.8206105226147149
962,0.9992912024587014
963,0.9936507936507937
964,0.9671407145486093
965,0.979109836741915
966,0.9977863161442535
967,0.9998245614035087
968,0.980328694682416
969,0.9989067243867243
970,0.9619626760463968
971,0.9942172211350294
972,0.9999047619047619
973,0.9996774193548387
974,0.999363754807315
975,0.8982924042625252
976,0.9759539327519032
977,0.9941599025974025
978,0.854855746860786
979,0.9497652511662831
980,0.50487686670082
981,0.9963802466310763
982,0.9961713593071587
983,0.998060413354531
984,0.4725603709863417
985,0.9878986554812651
986,0.9473992952907531
987,1
988,0.9957648224440163
989,0.9780623433683084
990,0.6013693814106545
991,0.7194303039707328
992,0.960855780601939
993,0.9997945205479453
994,0.997170128314196
995,0.9723993506493507
996,0.9981286411426532
997,0.7390971460401478
998,0.9666420653098878
999,0.9976666666666667
1000,0.9993965517241379
1001,0.9854999999999999
1002,0.9988334480807108
1003,0.9765307374214729
1004,0.9921628824022244
1005,0.9995109152752011
1006,0.9594022244715482
1007,0.9998288597966796
1008,0.9842274796898666
1009,0.9995
1010,0.9943040947475212
1011,0.994939393939394
1012,0.980278107158542
1013,1
1014,0.9859635148448288
1015,0.9997305389221558
1016,1
1017,0.5863817221645212
1018,0.9366333983615067
1019,0.975414685767593
1020,1
1021,0.9952207792207792
1022,0.9816666666666666
1023,0.9757234674216054
1024,0.995958013312852
1025,0.9741392691544292
1026,0.8866093484079548
1027,0.9995558166862515
1028,0.9748622618828757
1029,0.9842274796898666
1030,0.9973684210526315
1031,0.9921860640437461
1032,1
1033,1
1034,0.9624002790241062
1035,0.9999484536082474
1036,0.9984905660377359
1037,0.8443812664653096
1038,0.9776853930144763
1039,0.8854302044782514
1040,0.9955453224546449
1041,0.9748899791914183
1042,0.9987373920136018
1043,0.315334095795737
1044,0.8903583631862433
1045,0.7081715680992653
1046,0.9939206033769036
1047,0.9965012870517629
1048,0.9731889355689691
1049,0.5169028097862772
1050,0.9997499999999999
1051,1
1052,0.9812797619047618
1053,0.9996828170858505
1054,0.8215587543021141
1055,0.9820978682170544
1056,0.8431278215055865
1057,0.9350818606648255
1058,0.9990027322404371
1059,0.9371191560023948
1060,0.9759223479123427
1061,0.9989533099130044
1062,0.9800125033789748
1063,0.9895674658582394
1064,0.9889002525252525
1065,1
1066,0.9989594130830932
1067,0.9554848753283379
1068,0.8772263659594567
1069,0.9915806935046
1070,0.994600045578413
1071,0.4450283386209047
1072,0.9997207103370259
1073,0.9628829131160842
1074,0.9936931818181819
1075,0.9996363636363637
1076,0.9902899240804366
1077,0.9687892875729166
1078,0.9937257593884797
1079,1
1080,0.9089160786726428
1081,1
1082,1
1083,0.9839311674539671
1084,0.9996009995888581
1085,0.9724137299228292
1086,0.9998913043478261
1087,0.9781880142239053
1088,0.9936518730951667
1089,0.9383600564079357
1090,1
1091,0.9564748704088158
1092,0.9996875
1093,0.9870652049947977
1094,0.981239962789016
1095,0.9961411828406025
1096,0.9883155206231429
1097,1
1098,0.9997305389221558
1099,0.9952234432234431
1100,0.9725874899317682
1101,0.8431278215055865
1102,0.792969981476708
1103,0.9990873245181686
1104,0.937904036657843
1105,0.9985714285714287
1106,1
1107,0.9986474682533334
1108,0.9987470976016634
1109,0.9957801724137931
1110,0.9994285714285713
1111,0.9980718869638898
1112,0.9922306776556776
1113,0.9997814910025707
1114,0.985376447538656
1115,0.9965748375812095
1116,0.8289539276512962
1117,0.9876445095272811
1118,0.9766162768703378
1119,0.9746876740739165
1120,0.9567752004249975
1121,0.9750877280614121
1122,0.3657125529417618
1123,0.769264778542257
1124,0.9161041835488488
1125,1
1126,0.9919959051534051
1127,0.9998611111111111
1128,0.9970616238339448
1129,0.9895833333333333
1130,0.998
1131,0.9496663945263962
1132,0.9761999919443274
1133,0.9997560655737705
1134,0.9997763618190905
1135,0.7609795269947444
1136,0.9759950980392158
1137,0.9885363159355934
1138,1
1139,0.98
1140,0.9715752946843996
1141,0.9740870993427923
1142,0.9800693648394647
1143,0.9887588125186245
1144,0.9381399921367997
1145,1
1146,1
1147,0.9985930735930735
1148,0.9482753080268609
1149,0.9899291178470776
1150,0.9976575462214258
1151,0.999857142857143
1152,0.9925170240632606
1153,0.9956599051633299
1154,0.8452125925913252
1155,1
1156,0.9990635615089025
1157,0.9989808102345415
1158,0.96487933172888
1159,0.979061950537848
1160,0.9486548380545353
1161,0.9949505494505493
1162,0.9992820071624419
1163,0.9922073966280018
1164,0.9747822700691121
1165,0.9980321574953863
1166,0.9975392705485352
1167,1
1168,0.9419043127661942
1169,0.8518481339504441
1170,0.9861562308375684
1171,0.9986663819840289
1172,0.9986111382343963
1173,0.9949813199796992
1174,0.9871839721839721
1175,0.999047619047619
1176,0.9951303274690575
1177,0.9991611842105264
1178,0.9999315068493151
1179,0.9996478405315615
1180,0.6387624770622725
1181,0.9581126042997724
1182,0.8700703463203462
1183,0.9938990490874049
1184,0.9214368748998355
1185,1
1186,0.9953235819847787
1187,0.9922419162149622
1188,0.40617108915557176
1189,0.9970794788639712
1190,0.9883454523535202
1191,0.9967950000000001
1192,0.995883760951189
1193,1
1194,0.996875
1195,0.9790460630155752
1196,0.9628448296344743
1197,0.999433962264151
1198,0.9619383672280845
1199,0.9873338256630578
1200,0.9999484536082474
1201,0.9117766907786076
1202,0.995
1203,0.998
1204,0.9946149435902254
1205,0.9857182678014221
1206,0.9509315911425885
1207,0.876321554686327
1208,0.9994030637695336
1209,0.7766910654328427
1210,0.9503927569494475
1211,0.9853116455054562
1212,0.9499116863258847
1213,0.9780441065980735
1214,0.9798041295193585
1215,1
1216,0.8955294470391171
1217,0.9939999999999999
1218,0.9987564102564103
1219,0.9684870002795638
1220,0.9680936966419218
1221,0.9972962270625152
1222,0.996875
1223,0.995
1224,0.650153518277425
1225,0.9995784094538486
1226,0.9676393289592518
1227,0.9983394904136724
1228,0.9769066290041607
1229,0.9755534665962767
1230,0.999047619047619
1231,0.9987488786541827
1232,0.9958333333333332
1233,0.9992107430116967
1234,0.9998918918918919
1235,0.9993016358641359
1236,0.9933680100399623
1237,0.9883333333333334
1238,0.9896586471792774
1239,0.9866797667351025
1240,0.9855486611276095
1241,0.9701319139824947
1242,0.9840545676099478
1243,0.9560657552610377
1244,1
1245,0.9997986577181208
1246,0.7683214469196884
1247,0.948332608941947
1248,0.9892826086956522
1249,0.9262907765569562
1250,1
1251,0.9835565402890731
1252,0.8060922628514067
1253,1
1254,0.9988419913419913
1255,0.99862863435539
1256,1
1257,0.9786402957751547
1258,0.9009582027168235
1259,1
1260,0.996012899763887
1261,0.9966545712214789
1262,0.9957674205437658
1263,0.9938523893606117
1264,0.9874338895308362
1265,0.9877249097007224
1266,0.9883811261099043
1267,0.995
1268,0.9926928567726314
1269,0.9765361636318562
1270,0.9996929824561402
1271,0.9864140652154728
1272,0.9916954456611653
1273,0.9872161628596363
1274,0.93717018131939
1275,0.9997297297297297
1276,1
1277,0.991138663648054
1278,0.9917931641886543
1279,0.9887529828719335
1280,0.949898485737117
1281,0.9998347107438016
1282,0.9989872245039522
1283,0.9855870670923376
1284,0.9958333333333335
1285,0.999344262295082
1286,0.9578114035087718
1287,0.907087596327999
1288,0.9482753080268609
1289,0.9957881198942883
1290,0.9692021332334619
1291,0.9989334940387983
1292,0.9404444908505221
1293,0.9657364040807418
1294,0.9702366753134803
1295,0.9957648224440163
1296,0.9538264624730084
1297,0.9979455541176883
1298,0.9127762237762235
1299,0.9301006735392076
1300,0.9939124413230503
1301,0.9987373253332619
1302,0.6459215156068302
1303,0.9839108567199863
1304,0.9937834722938643
1305,0.804239801210546
1306,0.9993877551020408
1307,1
1308,0.9983017334777898
1309,0.999548386837636
1310,0.9818130496764216
1311,0.9891457865442826
1312,0.9993455823327815
1313,0.8172336634320209
1314,0.9948120347394541
1315,0.998125
1316,0.9815050080599108
1317,1
1318,0.9983941113737245
1319,0.9989543553950776
1320,0.59799257205266
1321,0.96717000314081
1322,0.9929014046693261
1323,0.9985039271363638
1324,0.9976385100968386
1325,0.9951493951114527
1326,0.9698415774167777
1327,0.6013693814106545
1328,0.9998412698412699
1329,0.99625
1330,0.9953235819847787
1331,0.9993472222222222
1332,0.9954376532729673
1333,0.9254205737339929
1334,0.9336729912620488
1335,0.960816644052465
