id,ACTION
171,0.9015368421052632
172,0.9957999999999999
173,0.9986571491111899
174,0.9640846228959252
175,0.9965954088682478
176,0.996
177,0.6912677110405578
178,1
179,0.9999786666666667
180,0.9727422145478454
181,0.14541741991952647
182,0.9947394739473948
183,0.9446768805809066
184,0.4000155227235158
185,0.9767107744107746
186,0.8023579619945379
187,0.9971265499421459
188,0.9766564790437129
189,0.12151558697868604
190,0.9756829752634707
191,1
192,0.996
193,0.999945945945946
194,0.987713963963964
195,0.995743133070122
196,1
197,1
198,0.9019491929139611
199,0.9926607210871918
200,0.05984723252898522
201,0.9552849224849225
202,0.5451644118375705
203,0.9872148112757229
204,0.7143634337689264
205,0.936837634408602
206,0.9918121282745682
207,0.9952324341801605
208,0.7319587581743132
209,0.40011980848336254
210,0.7555462040461414
211,0.9800704906204908
212,0.9985476700801778
213,1
214,0.9900391250905956
215,0.9994157353768847
216,0.28041946671478063
217,0.9417692394434473
218,0.8328
219,0.976
220,0.9998422619047619
221,0.6926101088296347
222,1
223,0.9762666666666667
224,0.9300358314872779
225,0.9915344761904762
226,0.15924973622829103
227,0.8515639452580666
228,0.972883994148367
229,1
230,0.9954151105603463
231,0.4402099292511133
232,0.6296896478362338
233,0.9979530065172922
234,0.08012886195928293
235,0.8720349739483773
236,0.8718644450801482
237,0.9981767018905381
238,0.9885893800583263
239,0.9965764346764348
240,0.996498563923516
241,0.9364097089971716
242,0.5805434884759936
243,0.024275576679366827
244,0.999875244256915
245,0.9917015516710275
246,0.9988365414730287
247,0.9864195148521173
248,0.9058901132609113
249,0.9719053276955603
250,0.9960917274256856
251,0.9994603174603175
252,0.7323895921447646
253,0.955
254,0.994
255,1
256,0.9489500318484766
257,0.9998380952380952
258,0.7707815044497761
259,0.9786415329266828
260,1
261,0.9720482217621349
262,0.9907426900584796
263,0.9047229429926802
264,0.9931705595340331
265,0.9989148240822477
266,0.7319587581743132
267,0.9728599232818327
268,0.997
269,0.9719053276955603
270,0.9743810908410948
271,0.9970573173564063
272,0.923584856607337
273,0.996
274,0.6242511847443821
275,0.9996
276,0.8703333333333333
277,0.9949354838709676
278,0.9406666666666667
279,0.9536196616849133
280,0.9498006462701954
281,1
282,0.9983720930232558
283,0.7288183426266186
284,0.9565802808676598
285,0.9915861356857796
286,0.9750955366947567
287,0.986
288,0.984
289,0.9837639308850776
290,0.9989148240822477
291,0.7000154799333868
292,0.9158508501160679
293,0.9703996114543877
294,0.5679702427993744
295,0.979185086696165
296,0.010359506095404328
297,0.2379956060737544
298,0.9459092034495769
299,0.050250373084124646
300,0.9795666539096258
301,0.2751499999999999
302,0.9863731525461471
303,0.7739628393800452
304,0.5104476357791081
305,0.9999354838709676
306,0.7921948737629718
307,0.9973833452959101
308,0.974
309,0.9847634090202751
310,0.99448
311,0.9894560317219013
312,0.929063208042311
313,0.9937181007980938
314,0.9972693512825177
315,0.999
316,0.998
317,0.8178047282925132
318,0.9994782956303486
319,0.8936052448034865
320,0.9988745796781558
321,0.9949599067599068
322,0.010784993062394402
323,0.9979666666666667
324,1
325,1
326,0.7914550017183426
327,0.992
328,0.989220438021845
329,0.984989898989899
330,0.9893453144605283
331,0.9891959728673572
332,0.9958035982008996
333,1
334,0.9703579386494743
335,0.999943661971831
336,0.9202311526766547
337,1
338,0.919106668557384
339,0.9829154182856967
340,0.9718813865163214
341,0.8274559720435015
342,0.9946963062887423
343,0.738196376915771
344,1
345,0.992
346,0.9828233773056996
347,0.9278312426032038
348,0.9955376068376068
349,0.9998490196078431
350,0.5682809523809523
351,0.9634546583850933
352,0.9913651484827176
353,0.9887180724189727
354,0.10413945524312453
355,0.8969625471211354
356,0.9765494071146245
357,0.28046944221636466
358,0.9907629079549991
359,0.9606141265506539
360,0.4954467706182559
361,0.9346315789473685
362,0.9973965638703034
363,0.9975252785117189
364,0.9109145250514166
365,0.9809285714285715
366,0.9956902318071734
367,0.9736071428571429
368,1
369,0.9996694975781576
370,0.9767429510511448
371,0.9998333333333334
372,1
373,0.9530901674176171
374,0.0012693982605416364
375,0.9836721611721612
376,0.998
377,0.04369822550404521
378,0.9902322846117787
379,0.9997375
380,0.20496901735780337
381,0.42741358586976386
382,0.9919193567525664
383,0.9977234836876256
384,0.997
385,0.8960961295297816
386,0.9935803006078414
387,0.4464662135139712
388,0.9938151515151514
389,0.9985757807807808
390,0.971
391,0.9967969230769231
392,0.95
393,0.9624933712139241
394,0.9973500000000001
395,0.21224801205080657
396,0.9979502674086027
397,1
398,0.995
399,0.9532195743201094
400,0.9975745207173778
401,0.999968253968254
402,0.9897777777777779
403,0.9071648161153534
404,0.9994569282569283
405,0.9709345238095238
406,0.7955630549950107
407,0.9882131296905828
408,0.9909536637264393
409,0.9998333333333334
410,0.9983757293914879
411,1
412,0.39983730532750295
413,0.617411341364536
414,0.984
415,1
416,0.9589527598791329
417,1
418,0.9780863074600131
419,0.9749521739130435
420,0.9957777777777779
421,0.9925190476190476
422,0.992962962962963
423,0.9784263081617088
424,0.7454946503134129
425,1
426,0.9979394514191064
427,0.9699353701494476
428,0.9961775672727685
429,0.9386494271884593
430,0.9995546007876835
431,0.9810510092521015
432,0.9700074203574203
433,0.9620697614064226
434,0.9471966941470025
435,0.9767993415255889
436,0.997272362802972
437,0.9992257582578487
438,0.0383647461466856
439,0.9888043520680283
440,0.06920291879814167
441,0.9727995699952222
442,0.9979666666666667
443,1
444,0.9891959728673572
445,0.5862604892440005
446,0.9951741300649896
447,0.7297087743192807
448,1
449,0.9985689123937991
450,0.9788515272446199
451,0.028703459714428243
452,0.9161697573214733
453,1
454,0.891999490417517
455,0.9930763924684145
456,0.9949815805109923
457,0.998
458,0.9104420217209691
459,1
460,0.23378630180322482
461,0.6618340650425664
462,1
463,0.9992495881555625
464,0.9827536189100864
465,0.9760505084573106
466,0.989337836815696
467,0.0016982509233680857
468,0.932140363173356
469,0.999864406779661
470,0.9913341750841751
471,0.9919882677708765
472,0.9946923076923078
473,0.9998377812663527
474,1
475,0.9952685007841359
476,0.993183008115062
477,0.99
478,0.9981997109714261
479,0.9997272727272728
480,1
481,1
482,0.9910930696852253
483,0.9968060344827586
484,0.9946963062887423
485,0.9976844689897149
486,0.7143634337689264
487,0.8325799245067017
488,0.997
489,1
490,0.7143634337689264
491,0.9942495201579884
492,0.9968297771455668
493,0.613408848417895
494,0.9999642857142856
495,0.9642166923348556
496,0.99
497,0.9989245283018867
498,0.982127894036797
499,0.9997826086956523
500,0.9424065934065934
501,0.988
502,0.8561250456726771
503,0.9190893481122508
504,0.9888808874091725
505,0.9840569898428666
506,0.9655094178870774
507,0.9997777777777779
508,0.9991648389310867
509,0.9687061817363171
510,0.0169963544586011
511,0.9965081955441804
512,0.9522222222222222
513,0.9879648648648649
514,0.5009201098303875
515,0.9992650707670802
516,0.986260398860399
517,1
518,0.9561109149752551
519,0.9779369744239247
520,0.17706693070618207
521,0.9961837124472471
522,0.8604729888627806
523,1
524,0.009100725866549622
525,0.9119745250795203
526,0.043669611236267294
527,0.9923217150457363
528,0.9738801689493641
529,0.9516344896933132
530,1
531,0.9892167194919426
532,0.9972693512825177
533,0.9992247488707611
534,0.8551855539928142
535,0.9977346938775511
536,0.9998275862068965
537,0.994
538,0.9939754888157327
539,0.9864195148521173
540,0.9750759099663736
541,0.9800706933275692
542,0.9961620689655173
543,0.6854412339061381
544,1
545,0.9658733491794037
546,0.9998249466879322
547,0.05964222220046895
548,0.8352711871232746
549,0.9856149664318534
550,0.9483907431499005
551,0.9988166031530626
552,0.9951931003817966
553,0.9856882442509118
554,0.8129832135559907
555,0.9536196616849133
556,0.9968859775742367
557,0.9982380952380951
558,0.9074392929228904
559,0.9807712177232307
560,0.9829796532993398
561,0.8938942797147998
562,0.997713757261852
563,0.9958178205188123
564,0.8581472520847706
565,0.9998181818181818
566,0.9675284033782494
567,0.39269409126975413
568,0.7253645829329494
569,0.988102509035043
570,0.9816666666666666
571,0.23388361277605613
572,0.9761690121999345
573,0.39592690952676224
574,0.6996672140674411
575,1
576,0.9998380952380952
577,0.9992276654564778
578,0.9779584946848755
579,0.9706126063410875
580,0.9920715677312275
581,0.9987694454476146
582,0.9978054644808744
583,1
584,0.9820672448333496
585,0.9954460675405393
586,0.99607326007326
587,0.999945945945946
588,0.9850262304218448
589,0.998
590,0.901162260338386
591,0.9592756992845574
592,0.8919395604395605
593,0.7168487488857099
594,0.997
595,1
596,0.999968253968254
597,0.9873333333333334
598,0.9930480654678294
599,0.8684469492704213
600,0.9837675707492726
601,1
602,0.9300358314872779
603,1
604,0.9176028423082657
605,0.9989668098043096
606,0.9870955691740734
607,0.9940489409141585
608,0.996
609,0.9737327022036886
610,0.9242167323254806
611,0.8857995989332916
612,0.9576806526806527
613,0.9674593405245264
614,0.7401275156037042
615,0.9890419716125545
616,0.305132058844061
617,0.9045453854107564
618,0.8426221289278045
619,0.996
620,0.9650980392156862
621,1
622,0.9245033141624132
623,0.9427099002600475
624,0.8406375247713818
625,0.9989668098043096
626,0.980259705640217
627,0.9910325779569893
628,0.7273842704407991
629,0.9877751262269318
630,0.9988058420402203
631,0.9994192195003554
632,0.9165339632968097
633,0.9998380952380952
634,0.9950227498769114
635,0.9446625705704984
636,0.9945885627989652
637,0.9946892109064642
638,0.9880542053239928
639,0.9976591731808165
640,0.996
641,0.9935269472074625
642,0.7081444444444444
643,0.9954161951415299
644,0.9885508373205742
645,0.9770537671148556
646,0.49872998802306845
647,0.9627229452108955
648,0.7195368441622793
649,1
650,0.8322587838087837
651,0.9878095238095238
652,1
653,0.07713916745906503
654,0.8601592783742611
655,0.9666815226014027
656,0.9926607210871918
657,0.9669445525933131
658,0.9982564102564102
659,0.633621761734997
660,0.976999339570721
661,0.7731928519786587
662,0.9685655411255413
663,0.9997826086956523
664,0.9999484519880559
665,0.6183156874216978
666,0.4830212963241275
667,0.6206494772847424
668,0.9829601528060181
669,0.9958329471951677
670,0.931762152808111
671,0.902
672,0.902174912894495
673,0.04940093230275431
674,0.999556491196975
675,0.9759471078431372
676,0.9507780084980986
677,0.9025476974392059
678,0.9918923930387932
679,0.9854965195387465
680,0.8565839579467913
681,0.6916583810402119
682,0.7890699207083243
683,0.9493525813658326
684,0.9952095341482643
685,0.9894760107384144
686,0.8591320133874885
687,0.9766564790437129
688,0.9747731537456393
689,0.9995935593512768
690,0.9995841045227367
691,0.995
692,0.9920563591580832
693,0.8586580784574908
694,0.9971265499421459
695,0.9985031551866415
696,0.8757499999999999
697,0.996020643501095
698,0.9893415283961617
699,0.8828038120062399
700,0.9606141265506539
701,0.9382714285714286
702,0.998
703,0.9914452867050392
704,0.49035969535771073
705,0.28041946671478063
706,0.7869653451120199
707,0.9789804852010735
708,0.9974569282569283
709,0.9938913961038962
710,0.9956721483428046
711,0.987
712,0.9996884286884288
713,0.9995094043887147
714,0.9995505050505051
715,0.9988494623655915
716,0.7850422186138929
717,0.8318511354673559
718,0.9045453854107564
719,0.8793562231054874
720,0.8207400980392157
721,0.9601031390613446
722,0.9881801242236025
723,0.9505941949023868
724,0.8763763250045539
725,1
726,0.7336638911660076
727,0.9969895762132605
728,0.9971258918316068
729,0.9673688530962643
730,0.626455079179298
731,0.7760815189013225
732,1
733,1
734,1
735,0.9712452655632459
736,0.18713153468673813
737,0.9609644849606322
738,0.7626153846153847
739,0.9903837150614054
740,1
741,0.9460380952380952
742,0.9876000049448287
743,0.9978181818181818
744,1
745,0.999519325731918
746,0.9700747240730275
747,0.9993497262541381
748,0.9995935593512768
749,0.9812792792792793
750,1
751,0.9676165577342047
752,0.9410805555555555
753,0.9973833452959101
754,0.994049657038192
755,0.9996052274699695
756,0.7231337485762538
757,0.9973846896446255
758,0.8911028990581977
759,0.9877293902015527
760,0.9943609022556391
761,0.992
762,0.9625691204220614
763,0.8394707292112507
764,0.6597697833764564
765,0.9948232456140351
766,0.9362982406902304
767,0.38213204036192894
768,1
769,0.9859
770,0.996
771,0.9991515151515152
772,0.9945025277608947
773,0.995146577586919
774,0.970672505464484
775,0.996457717919262
776,0.20998675224187072
777,0.9939604110391137
778,0.9314572691165718
779,0.99992
780,0.6872843537310407
781,0.9530901674176171
782,1
783,1
784,0.9790487529543992
785,0.6456249785248276
786,0.9658504313896319
787,0.9947931331979715
788,0.9537322140307857
789,0.999945945945946
790,0.6507870044832311
791,0.9170571428571429
792,1
793,0.9896097975626542
794,0.8694713786945798
795,0.9870006289308177
796,0.9639281370636797
797,0.9562
798,0.989572602739726
799,0.07379186052793055
800,0.9548629770638074
801,0.984160419705256
802,0.9880818790743507
803,0.9403605612021786
804,0.9432348503961617
805,0.9917917970733955
806,0.9996884286884288
807,0.798936566635574
808,0.8020454440814989
809,0.8660566840408541
810,0.8857995989332916
811,0.9944285084161085
812,0.03352611897494495
813,0.9999285714285715
814,0.9780863074600131
815,0.5805434884759936
816,0.998
817,1
818,0.814543445598717
819,0.7424554555573145
820,0.9291662579881959
821,0.8660091950314607
822,0.9955484434681475
823,0.997
824,0.9653718516047987
825,0.9781666666666666
826,0.7675965736316187
827,0.9887
828,1
829,1
830,0.9999095500758943
831,0.1871071392923113
832,0.9863333333333334
833,0.9915456410443322
834,0.9852367029176785
835,0.976
836,0.9770464903910282
837,0.9678620616134236
838,0.99
839,0.8763522776037016
840,0.915626757066463
841,0.8924891910806773
842,1
843,1
844,1
845,0.9446768805809066
846,0.9971697177726926
847,0.9488773963567485
848,1
849,0.9719693983597187
850,0.03830331883908239
851,0.984
852,0.8924724980179035
853,0.888005077176657
854,0.1003255246473002
855,0.9998216434645871
856,0.9996904761904761
857,0.9852073478139377
858,0.9654848484848484
859,0.994
860,1
861,1
862,0.978716288969388
863,0.9836672098577111
864,0.5656529736601568
865,0.5578360606912386
866,0.8181809523809522
867,0.9122980536749182
868,0.9956058359224498
869,0.9928644323629803
870,0.9271269077111188
871,0.9998216434645871
872,0.8904139209428366
873,0.9975901875901876
874,0.99429131979132
875,0.9996666666666667
876,0.9891525226888885
877,0.8761777777777778
878,0.9700932938932327
879,0.8135519876966836
880,0.7143634337689264
881,0.723984716014517
882,0.95165
883,0.9995196549831413
884,0.9928225036350681
885,0.8043330607232896
886,1
887,0.98539593899645606
888,0.9958178205188123
889,0.9000953136011277
890,0.9996665128901223
891,0.9963797681181038
892,0.9514062506921686
893,0.9686967530842953
894,0.9877204626221797
895,0.9995841045227367
896,0.9948911115339687
897,0.24094014074831044
898,0.9915586779162865
899,0.9606141265506539
900,0.9966953272164034
901,0.9996702317290553
902,0.8778746753246751
903,0.9957996175185009
904,0.9911881654000673
905,0.9958333333333333
906,0.9271269077111188
907,0.9979375
908,0.997830542749954
909,0.5096863465018093
910,0.9132030029229885
911,0.7018856591297705
912,0.8701435003391746
913,0.9997816377171215
914,0.9988428222080594
915,0.9784203898410501
916,0.9828237240829346
917,0.9952685007841359
918,0.9883506765920453
919,0.9984815727994202
920,0.9643035917254182
921,0.996
922,0.9933649935764908
923,0.904928894634777
924,0.9190920362603152
925,0.6246870812976322
926,1
927,0.9727955486542442
928,0.9951578504842967
929,0.9958178205188123
930,1
931,0.9966581818181818
932,0.9975315789473684
933,0.9271269077111188
934,0.39601478526917094
935,0.9869821848015966
936,0.8981775321104589
937,0.9693571428571428
938,0.999021770244821
939,0.7401275156037042
940,0.9999861111111111
941,1
942,1
943,0.8395772196620583
944,0.9911881654000673
945,0.9374001015252397
946,0.9780952380952381
947,0.9996350078492935
948,0.9857555278404968
949,0.9959600842342299
950,1
951,0.9886401559454191
952,0.14067306509738117
953,0.8283427737175104
954,0.971921766149636
955,0.7279809035909446
956,0.21883392497736764
957,0.99592
958,0.9262873298896083
959,0.6880892537172929
960,0.4924318022276498
961,0.7065357782183821
962,0.9999166666666667
963,1
964,0.906327106227106
965,0.9827686868686869
966,0.9967969230769231
967,0.9978666666666667
968,0.9439150008051902
969,0.999864406779661
970,0.9715901799830879
971,0.99992
972,1
973,0.994
974,0.995518144550747
975,0.7112566820107787
976,0.8947122483100379
977,0.9976591731808165
978,0.5719541020221419
979,0.7319587581743132
980,0.23388361277605613
981,0.9993017356241041
982,0.9936488142431251
983,0.9963924612730329
984,0.04546396315888489
985,0.9850207160251143
986,0.7143634337689264
987,0.9999382716049382
988,0.9958178205188123
989,0.7772800812834105
990,0.054541978335030994
991,0.5302876019952755
992,0.8189485121073904
993,1
994,0.9998868884540117
995,0.9742000000000001
996,0.9928411814950546
997,0.7564083003285922
998,0.914318651743949
999,0.99
1000,0.9978333333333332
1001,0.94
1002,0.9996660520007377
1003,0.9631475686663342
1004,0.9803370058946211
1005,0.9983428127165628
1006,0.9560895046984829
1007,0.9926329965517481
1008,0.9863731525461471
1009,0.9998205128205128
1010,0.9819853104748337
1011,0.996
1012,0.9138659533449007
1013,1
1014,0.9916061807257518
1015,0.998
1016,0.998
1017,0.36335565133065095
1018,0.9075990207645491
1019,0.9498006462701954
1020,0.998
1021,0.986
1022,0.9601528205128206
1023,0.9840493066911311
1024,0.9947416666666666
1025,0.96514846627672
1026,0.30489217667313073
1027,0.9999095500758943
1028,0.9549117255347342
1029,0.9863731525461471
1030,0.996140350877193
1031,0.9876939705192359
1032,0.998
1033,1
1034,0.9241374726177239
1035,1
1036,0.9977282051282051
1037,0.7760815189013225
1038,0.9804559213825678
1039,0.2709696632064736
1040,0.9962766274383273
1041,0.9725587837503746
1042,0.9976033491657533
1043,0.021525322816401172
1044,0.7781320308625728
1045,0.6450118690573261
1046,0.9919107451473271
1047,0.9941121902106179
1048,0.9919882677708765
1049,0.047648548086712136
1050,0.9996429662304888
1051,1
1052,0.9996461538461537
1053,0.9932727275530344
1054,0.6100006729644714
1055,0.9851101673676822
1056,0.8069982368906294
1057,0.4402099292511133
1058,0.9602142857142858
1059,0.9127986580006381
1060,0.944005773219461
1061,0.9823917379131643
1062,0.6640949780288763
1063,0.993183008115062
1064,0.986
1065,0.9995476190476189
1066,0.9952324341801605
1067,0.9253599751503147
1068,0.9471966941470025
1069,0.997
1070,0.9933874890108841
1071,0.06078199428322365
1072,0.9994924900290013
1073,0.9329758220303385
1074,0.9996470588235294
1075,1
1076,0.9971021033372757
1077,0.8658587877595979
1078,0.9797344091570969
1079,0.9974545454545455
1080,0.8042436002123301
1081,1
1082,0.985
1083,0.9326605263157897
1084,0.9347827731092437
1085,0.9025814978861737
1086,0.9999375
1087,0.9587362068932166
1088,0.9890580025335359
1089,0.9376982274430551
1090,1
1091,0.9463804373833339
1092,0.9936839405505116
1093,0.9983704481792718
1094,0.9905449848752585
1095,0.9941726912077904
1096,0.972883994148367
1097,1
1098,0.9938181818181818
1099,0.9952685007841359
1100,0.9825752381642676
1101,0.8069982368906294
1102,0.7471241824543181
1103,0.9991537887199908
1104,0.9119745250795203
1105,1
1106,1
1107,0.9972544792709706
1108,0.9908828345596234
1109,0.9949718046083221
1110,1
1111,0.9950227498769114
1112,0.9333742864542863
1113,1
1114,0.9958046993239926
1115,0.9753720679576178
1116,0.7067309129938163
1117,0.9872148112757229
1118,0.897634333782754
1119,0.9896097975626542
1120,0.8794008733136973
1121,0.9818734076944284
1122,0.013185806033366722
1123,0.719867316510777
1124,0.5624009659342954
1125,0.998
1126,0.9917015516710275
1127,1
1128,0.9975238499213441
1129,0.9822424242424243
1130,0.997295442800094
1131,0.8728710806604109
1132,0.9346201803422937
1133,0.9999607843137255
1134,1
1135,0.7511988888888887
1136,0.9787232897360962
1137,0.9425529373525353
1138,1
1139,0.996
1140,0.9621590266154473
1141,0.9576178888780154
1142,0.9744510981344128
1143,0.9518187846705419
1144,0.791903056239145
1145,0.9708
1146,1
1147,0.9709
1148,0.7506341143454842
1149,0.9536196616849133
1150,1
1151,0.9994304699994626
1152,0.9734845131780103
1153,0.9999756097560976
1154,0.9160076372830592
1155,1
1156,0.9831578504842968
1157,0.9990779220779221
1158,0.9617903586181829
1159,0.9061956088577005
1160,0.9506385019402882
1161,0.9983141381388871
1162,0.9996145885797448
1163,0.9864544686329826
1164,0.9888333333333333
1165,0.9969938357955761
1166,0.9978413395072875
1167,1
1168,0.9590855824507551
1169,0.18603193757094172
1170,0.9849691222284175
1171,0.9984815727994202
1172,0.7983833333333333
1173,0.9975252785117189
1174,0.9905746576952462
1175,0.9995546007876835
1176,0.9836503604659821
1177,0.9356850763807285
1178,0.9955184822624839
1179,0.9787650566748185
1180,0.24938659910454172
1181,0.5341731208373269
1182,0.9055241758241759
1183,0.9601740627196471
1184,0.9714049965834451
1185,0.9999310344827586
1186,0.9841137914741065
1187,0.995406030966669
1188,0.17301751884176295
1189,0.9933649935764908
1190,0.8481490196078432
1191,0.997713757261852
1192,0.99984
1193,0.9999607843137255
1194,0.9678195033037139
1195,0.9055695380327734
1196,0.942097495099178
1197,0.9997777777777779
1198,0.9505024597468417
1199,0.9994251139104798
1200,0.999945945945946
1201,0.8803869527275786
1202,0.9736518796992479
1203,0.9944285714285714
1204,0.9497745252602812
1205,0.9712325295152473
1206,0.927147985373275
1207,0.899695233198174
1208,0.9905125915785307
1209,0.38909709200660286
1210,0.9548468926535718
1211,0.9473673705159876
1212,0.8790533910046796
1213,0.7926190430108517
1214,0.9663858031795736
1215,1
1216,0.6673234250966877
1217,0.974
1218,0.982
1219,0.9583589069865989
1220,0.8199502024324904
1221,0.971423102807475
1222,0.9598195033037139
1223,0.994
1224,0.4062974906195504
1225,0.9985275377756736
1226,1
1227,0.9997368421052631
1228,0.986220305620585
1229,0.9503962540542452
1230,0.9995546007876835
1231,0.9976722042457847
1232,0.9289090909090909
1233,0.9989978147794616
1234,1
1235,0.9898516040409403
1236,1
1237,0.98507371007371
1238,0.9769270764119601
1239,0.9985736454184679
1240,0.9937982147371044
1241,0.9721730285592679
1242,0.9735041062884118
1243,0.8394642857142857
1244,0.9997285714285714
1245,1
1246,0.5263466890075006
1247,0.9303907345354044
1248,0.9983072013572013
1249,0.7019579568687082
1250,1
1251,0.9306854829810864
1252,0.7973815875081969
1253,0.999
1254,0.978
1255,0.9972096713213549
1256,1
1257,0.9554193295243293
1258,0.6272076423576423
1259,0.9963333333333334
1260,1
1261,0.998
1262,0.9873825726763833
1263,0.9728701677784445
1264,0.9952328833929066
1265,0.9315509576009576
1266,0.9729399954915877
1267,0.9829941520467836
1268,0.9086492880918522
1269,0.941149947753396
1270,1
1271,0.9896828867227727
1272,0.996
1273,0.9940416529534276
1274,0.9728771890800735
1275,0.9992324666853042
1276,0.996
1277,0.9908181823470879
1278,0.9937181007980938
1279,0.9958941744860433
1280,0.8958089984379207
1281,0.99951534993198
1282,0.9989628766143974
1283,0.9939754888157327
1284,0.9909591836734694
1285,0.995
1286,0.8533645263233499
1287,0.7796532107266002
1288,0.7506341143454842
1289,0.9926802406038058
1290,0.9749422372310661
1291,0.9967768467824067
1292,0.9194725378561325
1293,0.9271269077111188
1294,0.9250619310109317
1295,0.9958178205188123
1296,0.7354569684444986
1297,0.9951077881313397
1298,0.7402915504620459
1299,0.6597697833764564
1300,0.9996369614512471
1301,0.9992533111207033
1302,0.5487675611996338
1303,0.9962739601927941
1304,0.9767831168831168
1305,0.17883119834681221
1306,1
1307,0.9995476190476189
1308,0.9994499012683222
1309,0.9996895140664962
1310,0.9237859076109077
1311,0.9612630682773122
1312,0.9955979702502059
1313,0.6743860260398863
1314,0.9984838658820511
1315,1
1316,0.838074426773694
1317,1
1318,0.9963808393507126
1319,0.9915413495018408
1320,0.08242484975131442
1321,0.947972188208184
1322,0.9964590109890109
1323,0.9991364977930571
1324,0.9994301391078476
1325,0.9971116909921863
1326,0.9137444558886028
1327,0.054541978335030994
1328,0.995536842105263
1329,0.97392
1330,0.9925946893343779
1331,0.9971599964642209
1332,0.9975745207173778
1333,0.8291883230470317
1334,0.8399881650669344
1335,0.9027866254444883
1336,0.9976935234799321
1337,0.9974583407417046
1338,0.998
1339,0.7908377438919215
1340,0.9818806332556331
1341,0.9868018535117069
1342,0.9930223650788439
1343,0.9846446213882466
1344,0.9750759099663736
1345,0.996
1346,0.9777763392222001
1347,0.9984920519480519
1348,0.9994533364418375
1349,0.9766762349915844
1350,0.9956557904120585
1351,0.4665435270767809
1352,0.9817693790062666
1353,0.8857995989332916
1354,0.9996436688913608
1355,0.8410872381074366
1356,0.9933589315069147
1357,0.8533680565613387
1358,0.22932885958682242
1359,9.09717277090549e-4
1360,0.6183156874216978
1361,0.9214813747719478
1362,0.9553612776076705
1363,0.9988586804632438
1364,0.9369048632238114
1365,0.9599931972789115
1366,0.7970000000000002
1367,1
1368,0.9886865042974026
