id,ACTION
220,0.942160327905455
221,0.9421455688329672
222,0.9422161873967498
223,0.9421623992687428
224,0.9421768354725492
225,0.9421400787051661
226,0.9421522251862244
227,0.9421583310697464
228,0.9421630647696242
229,0.9421180603445116
230,0.9421669384073152
231,0.9421648031956948
232,0.9421630649826845
233,0.9421546885992566
234,0.9421440546551332
235,0.9421669511873807
236,0.942154425745529
237,0.9421727173774177
238,0.9421698621003962
239,0.9421463943428975
240,0.9421977114424621
241,0.9421356915532608
242,0.9422144662903597
243,0.9421533545787617
244,0.9421881571824283
245,0.942165715622013
246,0.9421571308818235
247,0.9421895034540911
248,0.9421054495270642
249,0.9421332253243291
250,0.9421732917489564
251,0.9421406630479308
252,0.9421539496441033
253,0.9420782364767234
254,0.9421657029801154
255,0.9422057658613872
256,0.9421349039450806
257,0.9421596364386251
258,0.942177552251822
259,0.9421409031415383
260,0.9421364827427714
261,0.9422144872641481
262,0.9421507901579868
263,0.9421815912026499
264,0.9422034156547427
265,0.9422196301251672
266,0.9421634570655297
267,0.9421755093835982
268,0.9421541879599541
269,0.9421332253243291
270,0.9421817075351091
271,0.9421853996361379
272,0.9421419741465829
273,0.942233790196565
274,0.9421548741108974
275,0.9421701234669977
276,0.9422066308628771
277,0.9421994584479263
278,0.94206879618563
279,0.9421531773717629
280,0.9421528483940211
281,0.9421049894549787
282,0.9422574018415419
283,0.9421648490055303
284,0.9421625572028187
285,0.9421689137996326
286,0.9421743985182142
287,0.9420591056291234
288,0.9420462298244773
289,0.9421193943749128
290,0.9422196301251672
291,0.9421622975175413
292,0.9421623028585252
293,0.9421888344226675
294,0.942153235193677
295,0.942203795429765
296,0.9421381288682952
297,0.942099877539581
298,0.9422025296358822
299,0.9421244343201168
300,0.9421740428095231
301,0.942172598320955
302,0.9421692100260349
303,0.942116716210933
304,0.942131009242594
305,0.9421946047290813
306,0.9421586120205733
307,0.9421430370471985
308,0.942145929372891
309,0.9421803562448909
310,0.9421246096489025
311,0.9421354828334582
312,0.9421003123078809
313,0.9421659737976004
314,0.9421351532020349
315,0.9421739639156248
316,0.9421729454685265
317,0.9421781032518364
318,0.942184379830269
319,0.9421469841793778
320,0.9421737999788332
321,0.9421477551247722
322,0.9421274376002243
323,0.9421120842518025
324,0.9422101676325886
325,0.9421765835012936
326,0.9421346649217536
327,0.9421146914345156
328,0.9421856395213696
329,0.9421413339038978
330,0.9421874597894777
331,0.9421524272152471
332,0.9421446196104112
333,0.9421559781859309
334,0.9421587359450062
335,0.9421686621446465
336,0.9421678284717283
337,0.9421390183630749
338,0.9421890576078772
339,0.9421288285478372
340,0.9421325367397761
341,0.9421690663589951
342,0.942185214622465
343,0.9421627035057726
344,0.9421756257946603
345,0.9421827533398963
346,0.9421150798514388
347,0.9421519755332145
348,0.9421583402959097
349,0.9421467335958309
350,0.942200876321835
351,0.9421352828997253
352,0.9420588304911858
353,0.9421235718452392
354,0.9421269420089973
355,0.9421711363363591
356,0.942171351838409
357,0.9421572075367957
358,0.942138470341379
359,0.9421675298832243
360,0.9421559907747663
361,0.9421648689286901
362,0.9421812802640914
363,0.9421948407529935
364,0.9421040808511859
365,0.9420870156173162
366,0.9421934733819187
367,0.9421769231350289
368,0.9420817256300518
369,0.9421830206668751
370,0.9421593809795061
371,0.9420892874230958
372,0.9421704095376403
373,0.9421477615367677
374,0.9421754591616252
375,0.9421561084840747
376,0.942177004928034
377,0.9421280503191504
378,0.9421490766033995
379,0.9421434480664258
380,0.9421558202202678
381,0.9421189632645598
382,0.9421176124916252
383,0.942153410877658
384,0.9421613448693137
385,0.9421388897305496
386,0.942161014806516
387,0.9421831679405719
388,0.9420852264104175
389,0.9421652131853578
390,0.9420852810101977
391,0.9421729570054252
392,0.9421404354279123
393,0.9421881573866893
394,0.942131135414349
395,0.9421403992025918
396,0.9421627046205009
397,0.9422237421870506
398,0.9422193043758167
399,0.9421561236636431
400,0.9421505322912322
401,0.9421579970931139
402,0.9421182879793569
403,0.9421539312751055
404,0.9421616685738445
405,0.9421845097348525
406,0.9421457667192982
407,0.9421833006757292
408,0.9421864281378683
409,0.9420892874230958
410,0.9421387633443994
411,0.942113964254056
412,0.9421466318240899
413,0.9421626130098747
414,0.9420686676331772
415,0.9421709585657729
416,0.9421692640041385
417,0.9421620066764045
418,0.9421491289426723
419,0.94216543808284
420,0.9421622178674935
421,0.9421342258901525
422,0.9421298583196251
423,0.9420659930117019
424,0.9421232329215712
425,0.9421615970373027
426,0.9422064030525494
427,0.9421920899088108
428,0.94216395050117685
429,0.9421582860236372
430,0.9421298771852866
431,0.942169650593743
432,0.942174797302497
433,0.9421714497946577
434,0.942143391010508
435,0.9421823336285702
436,0.9421562238355318
437,0.9421423273700799
438,0.9421325105480971
439,0.9421369926474814
440,0.9421369211094347
441,0.9421950330243019
442,0.9421094806757687
443,0.9421431573707559
444,0.9421524272152471
445,0.942102577792441
446,0.9421857104679088
447,0.9421598538039622
448,0.942213618081329
449,0.9421388119301214
450,0.9421436254353006
451,0.9421473330141377
452,0.9421463868418412
453,0.9421649577224588
454,0.9421076169880519
455,0.9421919089020028
456,0.9421504686105953
457,0.9421368717082809
458,0.9421675618565793
459,0.9421446833710725
460,0.9421483055786586
461,0.9421093462379841
462,0.9422295763608551
463,0.9421509133671923
464,0.9421356293063462
465,0.942154268163704
466,0.9421861141542922
467,0.9421444470337131
468,0.9421384887259783
469,0.9421760543400282
470,0.9421198321906591
471,0.9421336769321339
472,0.9421048544445243
473,0.9421301505818873
474,0.9422260504435683
475,0.9421510912115518
476,0.9421664921966255
477,0.9421956239375519
478,0.9421550424558128
479,0.9422106857382267
480,0.9421114362388353
481,0.9421620602747331
482,0.9421584441497907
483,0.942163806820688
484,0.942185214622465
485,0.942166843856553
486,0.942158670793793
487,0.9421813592558258
488,0.9422060343233869
489,0.9421681419572261
490,0.942158670793793
491,0.9421110548826446
492,0.9421497493672175
493,0.9421333205597087
494,0.9421750895922631
495,0.9421420153367641
496,0.9421409359368581
497,0.9422113720458407
498,0.9421917259107772
499,0.942153474752902
500,0.9420969837478839
501,0.9421509688612636
502,0.9421386689650325
503,0.942161538184366
504,0.9421360510956728
505,0.9421717517994416
506,0.9421870842749399
507,0.942182717426072
508,0.9421445061747975
509,0.9421661070503266
510,0.9421703378689309
511,0.9421025074096251
512,0.942125961068581
513,0.9421549849208276
514,0.9421219904612597
515,0.9421737053547101
516,0.9421815862919206
517,0.9421717939928088
518,0.9421284278965741
519,0.9421548833072146
520,0.9421534769851773
521,0.9421593490733896
522,0.942169079387696
523,0.9421160391868713
524,0.9421590859560134
525,0.9421598737489258
526,0.9421129413477459
527,0.9421808827877064
528,0.9421352513522505
529,0.9421266643779531
530,0.9421953138199272
531,0.9421595215950131
532,0.9421351532020349
533,0.9421429754229177
534,0.9421295626617027
535,0.9421966638085608
536,0.9421547136237921
537,0.9421237356218407
538,0.9421763196132712
539,0.9421895034540911
540,0.9421671658367828
541,0.942129130451019
542,0.9421578427244017
543,0.942143790692362
544,0.9421741229771756
545,0.9421979925154497
546,0.9421703137462896
547,0.9421335049566162
548,0.9421397741456621
549,0.942167048062218
550,0.942155588438636
551,0.9421794288740671
552,0.9421698079619798
553,0.9421775334303858
554,0.9421921543304395
555,0.9421531773717629
556,0.9421717180030703
557,0.9421634523323031
558,0.9421466901282364
559,0.9421654984603928
560,0.9421716233298756
561,0.9421276944833938
562,0.9421488255142255
563,0.942189606991332
564,0.9421328212229191
565,0.9421611933100721
566,0.9421296551108851
567,0.9421221679475693
568,0.9421301409823054
569,0.9421175777593362
570,0.9421554151281382
571,0.9421382078961623
572,0.9421587032427713
573,0.9421489886031491
574,0.9421215798834639
575,0.9421371286853568
576,0.9421537809975568
577,0.94211648278376
578,0.9421785178381746
579,0.9421154672830137
580,0.9421114024558259
581,0.9421824635916046
582,0.9421571071092163
583,0.9420387847283148
584,0.9421482167329611
585,0.9421846457114558
586,0.942110179294879
587,0.9422206054780686
588,0.9421318428394468
589,0.9421593605536619
590,0.9421276461233523
591,0.942152531210753
592,0.9421315521114252
593,0.9421223241416239
594,0.94213010276631
595,0.9421231539036872
596,0.9421548048711955
597,0.9421755267608217
598,0.9422149068005172
599,0.9421245664890177
600,0.9421661297092071
601,0.942169396613206
602,0.9421768354725492
603,0.9421088599730617
604,0.9421599157081858
605,0.942156496767015
606,0.9422104729812241
607,0.9421552070699387
608,0.9421548541813161
609,0.942166761570054
610,0.9421385783350429
611,0.9421886299609454
612,0.9421525896575997
613,0.9421602125792495
614,0.9421064480555486
615,0.942135681040053
616,0.9421362577193054
617,0.9421360573629016
618,0.9421285840189716
619,0.9422336481672428
620,0.9421481183153847
621,0.9421677811638595
622,0.9421458483830881
623,0.9421613958279347
624,0.9421531912241096
625,0.942156496767015
626,0.94217653791813
627,0.9421285724898877
628,0.942131119136642
629,0.9421701823509363
630,0.9420779927977538
631,0.9421879940326682
632,0.9421843999553571
633,0.9421537809975568
634,0.9422014424354355
635,0.9421171898983559
636,0.942148316592018
637,0.9421152857894947
638,0.9421661357731571
639,0.942063897963347
640,0.9421766972671359
641,0.9421914786792007
642,0.9421259037241607
643,0.942116304536306
644,0.9421410790317065
645,0.9421417520369885
646,0.9421565035282138
647,0.9421807890258502
648,0.9421538886624631
649,0.9421290500490016
650,0.9421220517635447
651,0.9421368231118994
652,0.9422165744359556
653,0.9421343036750817
654,0.9421340697530755
655,0.9421482413465307
656,0.9421732138295084
657,0.9421930779244015
658,0.9421531053533658
659,0.9421525120964528
660,0.942143711359669
661,0.9421541345317791
662,0.9421691615854758
663,0.9421598803023294
664,0.9421445799719154
665,0.9421281334606164
666,0.9421447161840464
667,0.9421182114180692
668,0.9421560286496241
669,0.9421766127792575
670,0.9421366570562885
671,0.9421512165212372
672,0.9421852777043844
673,0.9421620505849706
674,0.9421829432755144
675,0.942116215800832
676,0.9421346319337478
677,0.9421512991447868
678,0.9421916650843337
679,0.9421475682739114
680,0.9421263686632589
681,0.9421614063629014
682,0.9421304544997059
683,0.9421663923395506
684,0.9421941274632653
685,0.9421427424654127
686,0.9421373235670287
687,0.9421174500621291
688,0.9421494188173826
689,0.9421881561311153
690,0.9420662806573444
691,0.9420698834020705
692,0.9421417142552385
693,0.9421576036557848
694,0.942180689749152
695,0.9421009387740239
696,0.9421743738233158
697,0.942156298014877
698,0.9421843329341812
699,0.9421608719227513
700,0.9421675298832243
701,0.94209688698068
702,0.9422440385396367
703,0.9421934113562203
704,0.9421535648005764
705,0.9421629077077166
706,0.9421847583861551
707,0.9420809854483442
708,0.9421553510607221
709,0.9421773338934567
710,0.9421676399764914
711,0.9421191243555889
712,0.9421792198469646
713,0.9421637843407047
714,0.9421704502570651
715,0.9421553515179113
716,0.9421693219395021
717,0.9421264735826759
718,0.9421360573629016
719,0.9421745592938195
720,0.9421153976205847
721,0.9421722805606575
722,0.9421949700047483
723,0.9421038652702122
724,0.942123447254406
725,0.9421684763879006
726,0.9421585000899761
727,0.9421839100201562
728,0.942109304412051
729,0.942165036525282
730,0.9421466871474922
731,0.9421130488130977
732,0.9422030128235052
733,0.9421333059205339
734,0.9422237229873182
735,0.942096837466283
736,0.942138530013206
737,0.9421179055937778
738,0.9421317921530116
739,0.9421375544561583
740,0.942069120192654
741,0.9421330298314041
742,0.942151067658181
743,0.9421773479228102
744,0.9421808371858902
745,0.9421891763155752
746,0.9421603505770525
747,0.9421909833056735
748,0.9421881561311153
749,0.9422014084710614
750,0.9422254541951726
751,0.9421708438170059
752,0.9421468580084407
753,0.9421430370471985
754,0.9421675518753434
755,0.9421520665422649
756,0.9421775945149509
757,0.9421808508663887
758,0.942158308805857
759,0.9421410488194909
760,0.9421466115092183
761,0.9421532817782743
762,0.9421962022487642
763,0.9421805137976508
764,0.9421489848480521
765,0.9421081552395539
766,0.942159310667597
767,0.9421552087117061
768,0.9421738289706386
769,0.942195114742913
770,0.942174951524123
771,0.9421830656717917
772,0.942112557956497
773,0.9421555396418055
774,0.9421492658323819
775,0.9421452945931399
776,0.94219264667989
777,0.9421058124675329
778,0.9421463445381567
779,0.9421589691128277
780,0.9421864809325945
781,0.9421477615367677
782,0.9421720035049915
783,0.9422315738170112
784,0.9421350353132981
785,0.9422111328943606
786,0.9421608623496726
787,0.9421591284263584
788,0.9421782551542665
789,0.9422074933022242
790,0.942183229594879
791,0.942167879376349
792,0.9421950256577241
793,0.9421225808030058
794,0.9421720325438275
795,0.9421678826029622
796,0.9421005743014134
797,0.942094742399192
798,0.9421851446530951
799,0.9422167852103939
800,0.942178629358642
801,0.9421714417651137
802,0.9421316393630909
803,0.9421579150308061
804,0.9421507312750442
805,0.9421556085553999
806,0.9421792198469646
807,0.9422279357715646
808,0.9421185591593698
809,0.9421449611751933
810,0.9421886299609454
811,0.9421558348075126
812,0.9421311822230969
813,0.94221813641675
814,0.9421491289426723
815,0.9422144662903597
816,0.9421161643387248
817,0.9421729106985292
818,0.942152897728025
819,0.942160470533483
820,0.9421595663391985
821,0.9421657296271633
822,0.9421520882950354
823,0.9421702650429684
824,0.942136431101162
825,0.9421878637695897
826,0.9421386525343186
827,0.9421920778954613
828,0.9421860318652343
829,0.9421713951414525
830,0.9422190737283883
831,0.9421434093942104
832,0.9421659531091945
833,0.9421652295084708
834,0.9421652878923119
835,0.9421775260759179
836,0.9421859358169895
837,0.9421342461580587
838,0.9421839471136343
839,0.9421775559936193
840,0.9421419481344133
841,0.942188789170409
842,0.9422125281168087
843,0.9422086109323042
844,0.9421781872894995
845,0.9421331065511338
846,0.9421304333533649
847,0.9420893714293298
848,0.942178445817417
849,0.9421613825875221
850,0.9421406992668981
851,0.9421437174094777
852,0.942231826955738
853,0.9420629033004764
854,0.9421877263117586
855,0.9421619880825418
856,0.9420703448069789
857,0.9421308275045228
858,0.9421640101073752
859,0.9421658719701022
860,0.9422201509551538
861,0.9421993961358676
862,0.9421504514320723
863,0.9421815308537878
864,0.9421330825302716
865,0.9421516256354573
866,0.9421793201589547
867,0.9420935085345976
868,0.942153722562299
869,0.9421860060445119
870,0.9421723713305674
871,0.9421619880825418
872,0.9421554158470711
873,0.9421821451817307
874,0.9421278066007478
875,0.9421861028432627
876,0.9421911935213646
877,0.9421362484290161
878,0.9421528708919311
879,0.94211416121615
880,0.942158670793793
881,0.9421543320444633
882,0.9421952711951093
883,0.9421734286066358
884,0.94210671458917
885,0.9421817567107124
886,0.942218385470655
887,0.942256277311266
888,0.942189606991332
889,0.9421512392442515
890,0.9421572446857934
891,0.9421390471873857
892,0.9421724225112469
893,0.9421520695760304
894,0.9420784117276108
895,0.9420662806573444
896,0.9421221448395002
897,0.9421287221974448
898,0.9421234108209976
899,0.9421675298832243
900,0.942189636166322
901,0.9421411650342684
902,0.9421705927354461
903,0.942166790001113
904,0.942186617559235
905,0.9420774637801871
906,0.9421723713305674
907,0.9421694535202058
908,0.9421740670301803
909,0.942173046672833
910,0.9421721585720165
911,0.9421797680819928
912,0.9421376082911314
913,0.9421904042413277
914,0.9420963337666987
915,0.9421470073970187
916,0.9421341364098275
917,0.9421510912115518
918,0.9421494260320044
919,0.9421553901805179
920,0.9421365008808728
921,0.9420740997546178
922,0.9421586509136584
923,0.9421888855400873
924,0.9422134701138829
925,0.9422161736150293
926,0.942243229982833
927,0.9421635512720404
928,0.9421393809142659
929,0.942189606991332
930,0.9422171818318855
931,0.9421553091667025
932,0.9421384167581479
933,0.9421723713305674
934,0.9421556861906224
935,0.9421505554792915
936,0.9421226401575821
937,0.9421596164076829
938,0.942142210890112
939,0.9421064480555486
940,0.9421500193860128
941,0.9421709585657729
942,0.9421726900672948
943,0.9421062937516028
944,0.942186617559235
945,0.9421443497391504
946,0.9421544678478488
947,0.9421707821002795
948,0.9421873188161918
949,0.9421542565950741
950,0.9421559781859309
951,0.94214739602901
952,0.9421465180005215
953,0.942136412560867
954,0.9421759339254474
955,0.9421617438815673
956,0.9421561733395849
957,0.9421602258496986
958,0.9421377695485985
959,0.9421456401889052
960,0.9421232384574622
961,0.9421205552409081
962,0.9421947449542823
963,0.9421804260442421
964,0.9421249605928661
965,0.9421124495820048
966,0.9421729570054252
967,0.9421813989138504
968,0.9421397749711952
969,0.9421760543400282
970,0.9421825321552864
971,0.9421974109711567
972,0.9421945907378794
973,0.9421437918874782
974,0.9421915797150624
975,0.9421401035479535
976,0.9421569265430254
977,0.942063897963347
978,0.9421715855054099
979,0.9421634570655297
980,0.9421382078961623
981,0.9421977793087459
982,0.9421685451953327
983,0.9421053990915489
984,0.9421192973017378
985,0.9421782647056809
986,0.942158670793793
987,0.9421147440039915
988,0.942189606991332
989,0.9421160401480138
990,0.9421523564111384
991,0.942145693715693
992,0.9421638187552728
993,0.9422425404007808
994,0.9421287678603977
995,0.9421668876688064
996,0.9421623536788428
997,0.9421333599322681
998,0.9421361890214586
999,0.9421828195471212
1000,0.9422058776154926
1001,0.9421872053905459
1002,0.9421477369256281
1003,0.9421661327624012
1004,0.9421749340785707
1005,0.9421331530109507
1006,0.9421580026457995
1007,0.9421276411302323
1008,0.9421692100260349
1009,0.9421940476427992
1010,0.9421329334970591
1011,0.9421770225626622
1012,0.9420862006027872
1013,0.9421119633945755
1014,0.9421661202659669
1015,0.9421692960295294
1016,0.9421533413468374
1017,0.9421356509587978
1018,0.9421692128577275
1019,0.9421528483940211
1020,0.9421309401622147
1021,0.9420616745953782
1022,0.9421300880645931
1023,0.9422100476617569
1024,0.9422185020441788
1025,0.9421925234375278
1026,0.942151312232052
1027,0.9422190737283883
1028,0.9421667300869611
1029,0.9421692100260349
1030,0.9421591559139182
1031,0.9421799947722188
1032,0.9421934394607755
1033,0.9421057012319612
1034,0.9421368400889144
1035,0.9421215318174541
1036,0.9421539648242863
1037,0.9421130488130977
1038,0.9421621809109862
1039,0.942159048825423
1040,0.942146077166171
1041,0.9421627422845471
1042,0.942128547560481
1043,0.9421425242654906
1044,0.9421459278268276
1045,0.9421220676611092
1046,0.9421637585996733
1047,0.9421821250095239
1048,0.9421336769321339
1049,0.9422163779854082
1050,0.9421849329101918
1051,0.9421983162346044
1052,0.9420280938909731
1053,0.942191262667327
1054,0.942142981123669
1055,0.9421652157201924
1056,0.9421320071334336
1057,0.9421648031956948
1058,0.9421541521919417
1059,0.9421417114952167
1060,0.9421636198526061
1061,0.9421353335023902
1062,0.942129420579591
1063,0.9421664921966255
1064,0.9421911591295272
1065,0.942166052754716
1066,0.9421898179351184
1067,0.9421258812204969
1068,0.942143391010508
1069,0.9420667886294631
1070,0.9421393889310091
1071,0.9421376340381256
1072,0.942116685346373
1073,0.942135106267166
1074,0.9420687983134263
1075,0.942208436032754
1076,0.942163659968661
1077,0.9421679071586689
1078,0.9421749313091488
1079,0.9421882083306345
1080,0.9421538581047659
1081,0.9421769660575482
1082,0.942176637959877
1083,0.9421157727028049
1084,0.9421726117419886
1085,0.9421197251131177
1086,0.9420965374909385
1087,0.9421711858931505
1088,0.9421728716851613
1089,0.9421484753978063
1090,0.9421887421779566
1091,0.9421531317036775
1092,0.9421787274696513
1093,0.9420809614604423
1094,0.9421489195879993
1095,0.9421659134099514
1096,0.9421630647696242
1097,0.9422435274578609
1098,0.9421569608245557
1099,0.9421510912115518
1100,0.942133122599241
1101,0.9421320071334336
1102,0.9421818409350047
1103,0.9422185775118337
1104,0.9421598737489258
1105,0.9421740614374114
1106,0.9422099115654785
1107,0.9421898215618062
1108,0.9421837313571548
1109,0.9421112674550263
1110,0.9421987577002455
1111,0.9422014424354355
1112,0.9421205610114396
1113,0.9421235088279217
1114,0.9421820208859799
1115,0.9421586861034222
1116,0.9420924933535781
1117,0.9421233164624804
1118,0.9421530942763863
1119,0.9421225808030058
1120,0.9421108959972563
1121,0.9421578988048759
1122,0.942107552027602
1123,0.9420951788564609
1124,0.9421776218767973
1125,0.9422000051892129
1126,0.942165715622013
1127,0.9420753165721251
1128,0.9421648954359831
1129,0.9420480061339941
1130,0.9421088266873622
1131,0.9421636444278686
1132,0.942153831437876
1133,0.9421803885041493
1134,0.9421138650142954
1135,0.9421233206804969
1136,0.9421240318970456
1137,0.9421796816112918
1138,0.9421797878352358
1139,0.9421397801691208
1140,0.9421484944869744
1141,0.942163564980829
1142,0.9421373310153791
1143,0.9421781497264937
1144,0.9421819877504201
1145,0.9421805925987197
1146,0.9420936616635297
1147,0.9421766683425626
1148,0.9421257238221459
1149,0.9421531773717629
1150,0.9421676558079434
1151,0.94210128783146
1152,0.9421561752264839
1153,0.9422170672209018
1154,0.9421300325600898
1155,0.9421149880599289
1156,0.942130959053374
1157,0.9422015482225715
1158,0.9421377245342575
1159,0.9421630532306543
1160,0.9421578776689773
1161,0.9421564479095765
1162,0.9421564527323555
1163,0.942169501915342
1164,0.9421423883854467
1165,0.9421929141966504
1166,0.9421687932761738
1167,0.9421674021611021
1168,0.9421499162740764
1169,0.9421618674837268
1170,0.9421696473251894
1171,0.9421553901805179
1172,0.9421925758363847
1173,0.9421930283903599
1174,0.9420817961368504
1175,0.9421298771852866
1176,0.9421626318139309
1177,0.9421986545642151
1178,0.942180566045161
1179,0.9421814606115682
1180,0.9421155064629544
1181,0.9421620285588231
1182,0.942156603214598
1183,0.9421229861192201
1184,0.9421270582290777
1185,0.9421120417163144
1186,0.9421413455477287
1187,0.9421351489787375
1188,0.9421491029995206
1189,0.9421586509136584
1190,0.9421724753636815
1191,0.9421488255142255
1192,0.9422107616815814
1193,0.9421794590531526
1194,0.9421405503483844
1195,0.9421198645226736
1196,0.942132644073981
1197,0.9421477905622355
1198,0.9421414214251689
1199,0.942134576978026
1200,0.9421285402360452
1201,0.9421650147410462
1202,0.942184290062862
1203,0.9421296481468908
1204,0.9421812260856298
1205,0.9421433521152652
1206,0.942143386417497
1207,0.9421625821199335
1208,0.942095660083883
1209,0.9421401127590772
1210,0.9421901209973512
1211,0.9420583306958213
1212,0.942158213551996
1213,0.9421718318104769
1214,0.9421743430073554
1215,0.942202471332115
1216,0.9421497439129976
1217,0.9421539211543126
1218,0.942144216283669
1219,0.9421547387791364
1220,0.9421636819921618
1221,0.9421708320162338
1222,0.9421408651842471
1223,0.9421436833803501
1224,0.9421128537399212
1225,0.9421638340380823
1226,0.9421390183630749
1227,0.9421439447396917
1228,0.9421636196302847
1229,0.9421635712754717
1230,0.9421298771852866
1231,0.9421865168298361
1232,0.9421553984992871
1233,0.9421818210807187
1234,0.9421856750957022
1235,0.9421739794158694
1236,0.9420369584888636
1237,0.9421625199061624
1238,0.9421752571110393
1239,0.9421682931729939
1240,0.942115128260184
1241,0.9421724069108451
1242,0.942142605168941
1243,0.9421843276819506
1244,0.9422117008570885
1245,0.9420696327228589
1246,0.9421757445643648
1247,0.9421755123800042
1248,0.9421653690281142
1249,0.9421537321266671
1250,0.9421793663297017
1251,0.9421413672120064
1252,0.9421503118019501
1253,0.9421492942932992
1254,0.9421559511990122
1255,0.9421694747238376
1256,0.9422278047493515
1257,0.94214746821723
1258,0.9421740919598215
1259,0.942142613501449
1260,0.9421220408918798
1261,0.942170991319822
1262,0.9421598454930803
1263,0.9421913580656904
