id,ACTION
280,0.9960047502843267
281,1
282,1
283,0.8550744183050838
284,0.9927453194301491
285,1
286,0.9116431701525507
287,1
288,1
289,0.959090147274585
290,1
291,0.9251523820894283
292,1
293,0.9663469305545923
294,1
295,0.9574216351622019
296,0.34223647604472807
297,0.5632092936898543
298,0.9220419626372091
299,0.371294066115471
300,0.9117330397512
301,0.845849612703018
302,1
303,0.7683589138645027
304,0.6637041089033754
305,1
306,0.9969928523546226
307,1
308,1
309,0.999011897929704
310,1
311,0.9371052762402644
312,1
313,1
314,1
315,1
316,1
317,0.8680276625315166
318,0.9431783052477701
319,0.9624861682912582
320,1
321,1
322,0.2102101280322056
323,1
324,1
325,1
326,0.9832309317100514
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,0.9857566700855682
335,1
336,0.9651212677009737
337,1
338,0.9574216351622019
339,0.9927453194301491
340,0.9857566700855682
341,0.8680276625315166
342,1
343,0.48835255560158947
344,1
345,1
346,1
347,0.8628319757129675
348,0.9739228502498266
349,1
350,0.829447452993781
351,0.9520985415017371
352,1
353,1
354,0.5971594890634548
355,1
356,1
357,0.8756295464352087
358,0.9483339587646836
359,1
360,0.6388720065818791
361,0.9927453194301491
362,1
363,1
364,0.6114784213898836
365,1
366,1
367,1
368,1
369,1
370,0.8286860346969143
371,1
372,1
373,0.9260066155700558
374,0.5724635131527703
375,0.9705672696016505
376,1
377,0.46287881347255627
378,0.9857566700855682
379,0.9857566700855682
380,0.826142194717372
381,0.8684217335450968
382,1
383,1
384,1
385,0.8254009294396643
386,0.9685849804078539
387,1
388,1
389,1
390,1
391,1
392,1
393,0.9302355564425553
394,1
395,0.8027777087395082
396,1
397,1
398,1
399,1
400,1
401,1
402,0.9432484875040074
403,1
404,1
405,1
406,0.8444218417219611
407,0.9786834761127378
408,1
409,1
410,1
411,1
412,0.8225588566627794
413,0.8090790264777248
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,0.8524161649845253
425,1
426,1
427,1
428,1
429,0.6179478292273362
430,1
431,1
432,1
433,0.9685849804078539
434,0.7923736719467944
435,1
436,1
437,1
438,0.5165744152647165
439,1
440,0.48934057145874793
441,1
442,1
443,1
444,1
445,0.8733813126071528
446,1
447,0.8529724212942293
448,1
449,1
450,0.9881783092460067
451,0.3377124616080103
452,0.9680882796903777
453,1
454,0.927228408797178
455,1
456,1
457,1
458,1
459,1
460,0.7694482648682334
461,0.8805964730234048
462,1
463,1
464,0.9927453194301491
465,1
466,1
467,0.10860785149061951
468,1
469,1
470,0.98325048629688
471,0.9371052762402644
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,0.9969928523546226
483,1
484,1
485,0.9371052762402644
486,0.9574216351622019
487,0.8314874256513893
488,1
489,1
490,0.9574216351622019
491,1
492,1
493,0.8853694274127564
494,1
495,0.8769427636769767
496,1
497,1
498,1
499,0.9430581897446968
500,1
501,1
502,0.9108258169115794
503,1
504,1
505,1
506,0.9371052762402644
507,1
508,1
509,0.8284974247496449
510,0.29287075097238313
511,1
512,1
513,1
514,0.4693484532495964
515,1
516,1
517,1
518,0.9302355564425553
519,0.8380341891653327
520,0.702960235662883
521,1
522,0.910744937680904
523,1
524,0.36078209663113275
525,0.8920317214461785
526,0.39025893179295296
527,1
528,0.9594903828561362
529,0.999011897929704
530,1
531,0.9969928523546226
532,1
533,1
534,0.9117330397512
535,0.9682413967772109
536,1
537,1
538,1
539,1
540,0.9718392465479493
541,0.9857566700855682
542,1
543,0.8779362471955486
544,1
545,1
546,1
547,0.6125281448731341
548,0.903439888661189
549,1
550,0.9676562717502717
551,0.9371052762402644
552,1
553,1
554,0.8996733087346275
555,1
556,1
557,1
558,0.8833222000145885
559,1
560,1
561,0.9467501988680719
562,1
563,1
564,0.7646025360245845
565,0.980590260469024
566,0.9067588393767277
567,0.8258942496626395
568,0.7572048836969649
569,1
570,0.936960514248923
571,0.4545434592784971
572,0.9066368100017664
573,0.9265357340097923
574,0.8670395604612207
575,1
576,0.9969928523546226
577,1
578,1
579,0.9371052762402644
580,0.9749109523201227
581,1
582,1
583,1
584,0.999011897929704
585,1
586,1
587,1
588,1
589,1
590,0.9022265439412381
591,0.9302355564425553
592,0.9141849248160626
593,0.8022054286221703
594,1
595,1
596,1
597,1
598,0.9969928523546226
599,0.9483339587646836
600,1
601,1
602,0.9530866435720331
603,1
604,0.9203362079503158
605,0.9718392465479493
606,0.999011897929704
607,1
608,1
609,0.9969928523546226
610,0.9154948452836861
611,1
612,1
613,1
614,0.9380721305494554
615,1
616,0.38126793133955683
617,0.9006896772530381
618,0.9089445227882137
619,1
620,0.9302355564425553
621,1
622,0.9225429028631756
623,0.9739228502498266
624,1
625,0.9718392465479493
626,1
627,1
628,0.9881783092460067
629,1
630,1
631,1
632,1
633,0.9969928523546226
634,1
635,0.9802237840646741
636,0.999011897929704
637,1
638,1
639,1
640,1
641,1
642,0.8680276625315166
643,1
644,1
645,0.9596795203353949
646,0.6015004426732845
647,1
648,0.8835722862991494
649,1
650,0.8324737630604864
651,1
652,1
653,0.5492013345860682
654,0.980590260469024
655,0.9905051668667311
656,1
657,0.9759762511402005
658,1
659,0.6864275098249544
660,1
661,0.80787787306793
662,1
663,1
664,1
665,0.979602158398728
666,0.8193879493637338
667,0.9014206023367168
668,1
669,1
670,0.8468719419601081
671,0.9969928523546226
672,0.8680276625315166
673,0.5536200632573138
674,1
675,0.9830841261240445
676,0.9430581897446968
677,0.8839573691719942
678,1
679,1
680,0.9430581897446968
681,0.784735097170509
682,0.7097370812305591
683,1
684,1
685,0.999011897929704
686,0.991757217359853
687,1
688,1
689,1
690,1
691,1
692,1
693,0.8452727887554576
694,1
695,1
696,0.5405676430740083
697,1
698,1
699,1
700,1
701,1
702,1
703,0.9430581897446968
704,0.42795208427062664
705,0.7465971777387557
706,0.8439215118401979
707,0.9905051668667311
708,1
709,1
710,1
711,1
712,0.980590260469024
713,1
714,1
715,1
716,0.8854392350049481
717,1
718,0.9006896772530381
719,0.9117330397512
720,0.9614144663088184
721,0.9106619336802785
722,1
723,0.9483339587646836
724,0.8668032180092007
725,1
726,0.8275815431690801
727,1
728,1
729,0.9614144663088184
730,0.9479924604500709
731,0.9075011310888578
732,1
733,1
734,1
735,0.9832309317100514
736,0.7147447735072628
737,0.9905051668667311
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,0.9949058168780378
747,1
748,1
749,1
750,1
751,1
752,0.8966580516425219
753,1
754,1
755,1
756,0.9610528818815528
757,1
758,0.9949058168780378
759,0.9881783092460067
760,1
761,0.980590260469024
762,0.9145011098808516
763,0.9083723050306446
764,0.8835722862991494
765,1
766,0.8913921485093805
767,0.8165713474477029
768,1
769,1
770,1
771,1
772,1
773,1
774,0.8417064767601277
775,1
776,0.6552032747462768
777,0.971095427335755
778,1
779,1
780,0.8279788315279484
781,0.9260066155700558
782,1
783,1
784,0.9771682011046219
785,0.7591210185472227
786,0.9969928523546226
787,0.9530866435720331
788,0.9574216351622019
789,1
790,0.9857566700855682
791,1
792,1
793,0.9718392465479493
794,0.9117330397512
795,1
796,0.9651212677009737
797,1
798,1
799,0.5440477346626692
800,1
801,1
802,0.9778219501715014
803,0.9641331656306777
804,1
805,1
806,0.980590260469024
807,0.7919185589329245
808,0.8692140986808818
809,0.8226295722127958
810,1
811,0.971095427335755
812,0.28690530630792
813,1
814,1
815,0.8993784729315532
816,1
817,1
818,0.8938320203503577
819,0.8973459867265247
820,0.9778219501715014
821,1
822,1
823,1
824,0.9718392465479493
825,0.989517064796435
826,0.8553248501899642
827,1
828,1
829,1
830,1
831,0.9047914850774001
832,0.9927453194301491
833,1
834,0.837986773815974
835,0.9857566700855682
836,1
837,0.9927453194301491
838,1
839,0.931564890474735
840,0.8409804941234593
841,0.9117330397512
842,1
843,1
844,1
845,0.9927453194301491
846,1
847,0.9117330397512
848,1
849,0.9651212677009737
850,0.6699526220950142
851,0.9651212677009737
852,0.9302355564425553
853,0.9220419626372091
854,0.7304749139927137
855,1
856,1
857,0.9718392465479493
858,0.9220419626372091
859,1
860,1
861,1
862,0.9718392465479493
863,1
864,0.8122338824495067
865,0.6666049942050397
866,0.9252356584878939
867,1
868,1
869,1
870,0.9927453194301491
871,1
872,0.9832309317100514
873,0.9778219501715014
874,1
875,1
876,1
877,1
878,1
879,0.9530866435720331
880,0.9574216351622019
881,0.9297415833470509
882,1
883,1
884,1
885,0.8112553209488748
886,1
887,1
888,1
889,1
890,1
891,1
892,0.8727038272412928
893,1
894,1
895,1
896,1
897,0.7228188920274133
898,1
899,1
900,1
901,1
902,0.9718392465479493
903,1
904,1
905,1
906,0.9927453194301491
907,1
908,1
909,0.8876571916047573
910,0.8221514488867858
911,0.8680276625315166
912,0.9371052762402644
913,1
914,1
915,0.9687685697150307
916,0.9273404593370959
917,1
918,0.964440146198306
919,1
920,0.857544996081859
921,1
922,1
923,0.6578483638537831
924,0.8267284873191929
925,0.8726636352576804
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,0.9927453194301491
934,0.7900111191044499
935,1
936,1
937,1
938,1
939,0.9380721305494554
940,1
941,1
942,1
943,0.8973459867265247
944,1
945,0.9881783092460067
946,1
947,1
948,0.9038917888652236
949,1
950,1
951,1
952,0.5174264140846152
953,0.9530866435720331
954,0.9220419626372091
955,1
956,0.5037424228523252
957,1
958,0.9651212677009737
959,0.7834313289286899
960,0.8143478558076974
961,0.9108258169115794
962,1
963,1
964,0.869185233274474
965,0.8665117147273628
966,1
967,1
968,1
969,1
970,0.9574216351622019
971,1
972,1
973,1
974,1
975,0.8680276625315166
976,0.9905051668667311
977,1
978,0.8254492976937186
979,0.9949058168780378
980,0.4545434592784971
981,1
982,1
983,1
984,0.6701297819581581
985,0.9651212677009737
986,0.9574216351622019
987,1
988,1
989,0.9530866435720331
990,0.5509048811945736
991,0.6607905613051002
992,1
993,1
994,1
995,1
996,0.9651212677009737
997,0.6714636875261043
998,1
999,1
1000,1
1001,0.9371052762402644
1002,0.9667450634259871
1003,1
1004,1
1005,1
1006,0.9302355564425553
1007,1
1008,1
1009,1
1010,0.5806117862695144
1011,1
1012,0.9117330397512
1013,1
1014,1
1015,1
1016,1
1017,0.6388261918806409
1018,0.9302355564425553
1019,0.9960047502843267
1020,1
1021,1
1022,1
1023,0.991757217359853
1024,1
1025,0.9584122106405254
1026,0.7599309113245942
1027,1
1028,0.8678809756694313
1029,1
1030,1
1031,1
1032,0.9832309317100514
1033,1
1034,0.9718392465479493
1035,1
1036,1
1037,0.9075011310888578
1038,0.952732902491624
1039,0.8956024152852753
1040,1
1041,1
1042,1
1043,0.4003622490413691
1044,0.3739002125826403
1045,0.8141028163282876
1046,1
1047,1
1048,0.9371052762402644
1049,0.28404767400530745
1050,1
1051,1
1052,1
1053,1
1054,0.8835722862991494
1055,1
1056,0.8509694562315199
1057,0.910744937680904
1058,1
1059,0.8978324347801133
1060,1
1061,1
1062,1
1063,1
1064,1
1065,1
1066,1
1067,0.9479924604500709
1068,0.7923736719467944
1069,1
1070,1
1071,0.5326172109522959
1072,1
1073,1
1074,1
1075,1
1076,0.9718392465479493
1077,0.9905051668667311
1078,1
1079,1
1080,0.9749109523201227
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,0.9584073186634412
1088,1
1089,0.9949058168780378
1090,1
1091,0.9610528818815528
1092,1
1093,0.9905051668667311
1094,0.9619144078227891
1095,1
1096,1
1097,1
1098,1
1099,1
1100,0.8951207144176462
1101,0.8509694562315199
1102,0.7978258116334235
1103,1
1104,0.8920317214461785
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,0.8738273668813195
1116,1
1117,0.868525404723658
1118,1
1119,0.9718392465479493
1120,1
1121,0.9483339587646836
1122,0.7797607022827165
1123,0.6706237746400191
1124,0.8815876716214515
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,0.9430581897446968
1132,0.999011897929704
1133,1
1134,1
1135,1
1136,0.9687685697150307
1137,1
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,0.8680138699837988
1145,1
1146,1
1147,1
1148,0.9685849804078539
1149,1
1150,1
1151,1
1152,1
1153,1
1154,0.9011557710995964
1155,1
1156,1
1157,1
1158,1
1159,0.999011897929704
1160,0.9159922265281236
1161,1
1162,1
1163,1
1164,1
1165,1
1166,1
1167,1
1168,0.9574216351622019
1169,0.7982632189740719
1170,0.9524295070169732
1171,1
1172,0.9969928523546226
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,0.7696611982431807
1181,0.9638211921790754
1182,1
1183,1
1184,0.5967748047391827
1185,1
1186,1
1187,1
1188,0.37959790939733495
1189,1
1190,1
1191,1
1192,1
1193,1
1194,0.9236551586658546
1195,0.9410792781948327
1196,0.9775831128236467
1197,1
1198,0.9302355564425553
1199,1
1200,1
1201,0.9220419626372091
1202,0.980590260469024
1203,1
1204,1
1205,0.960017555793956
1206,0.7027101493783223
1207,1
1208,1
1209,0.7941932617398576
1210,1
1211,1
1212,0.8731475060600185
1213,1
1214,1
1215,1
1216,0.7900696251687257
1217,1
1218,1
1219,1
1220,0.9201732053126329
1221,1
1222,0.9236551586658546
1223,1
1224,0.7353684952143363
1225,1
1226,1
1227,1
1228,1
1229,0.9430581897446968
1230,1
1231,0.9927453194301491
1232,1
1233,1
1234,1
1235,1
1236,0.999011897929704
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,0.8973459867265247
1244,1
1245,1
1246,0.5846341151164106
1247,0.9117330397512
1248,1
1249,0.9874980192213537
1250,1
1251,0.9778219501715014
1252,0.8549728153939216
1253,1
1254,1
1255,1
1256,1
1257,0.8784361225870291
1258,0.9718392465479493
1259,1
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,0.9749109523201227
1267,1
1268,0.9905051668667311
1269,1
1270,1
1271,0.9949058168780378
1272,1
1273,1
1274,0.934090628850252
1275,1
1276,1
1277,0.9683271170382325
1278,1
1279,1
1280,0.8999113489972067
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,0.9374170793104258
1288,0.9685849804078539
1289,1
1290,0.9737360985767824
1291,1
1292,0.7803152538282229
1293,0.9927453194301491
1294,1
1295,1
1296,0.9927453194301491
1297,1
1298,1
1299,0.8835722862991494
1300,1
1301,1
1302,0.6171923117084361
1303,1
1304,1
1305,0.7665468387118208
1306,1
1307,1
1308,0.9881783092460067
1309,1
1310,0.9139406318698696
1311,0.9857566700855682
1312,1
1313,0.8764564501540337
1314,0.9371052762402644
1315,1
1316,1
1317,1
1318,1
1319,1
1320,0.7431955994295427
1321,0.8007334168471321
1322,1
1323,1
1324,1
1325,0.9335633566114278
1326,1
1327,0.5509048811945736
1328,0.9786834761127378
1329,1
1330,1
1331,0.980590260469024
1332,1
1333,0.8973459867265247
1334,0.9458319630021822
1335,0.7587329811922002
1336,1
1337,0.9718392465479493
1338,1
1339,0.9689876017956197
1340,0.9949058168780378
1341,1
1342,1
1343,1
1344,0.9718392465479493
1345,1
1346,1
1347,1
1348,1
1349,1
1350,1
1351,0.7928692573467364
1352,0.9489173775072564
1353,1
1354,1
1355,0.9651212677009737
1356,1
1357,0.9116431701525507
1358,0.8138697140937888
1359,0.5067312111867694
1360,0.979602158398728
1361,1
1362,0.9371052762402644
1363,1
1364,0.9220419626372091
1365,0.9117330397512
1366,1
1367,1
1368,1
1369,1
1370,0.8618942912157173
1371,1
1372,0.6469307625184209
1373,0.6669239326208994
1374,1
1375,1
1376,1
1377,0.9874980192213537
1378,1
1379,1
1380,1
1381,1
1382,0.8913921485093805
1383,1
1384,1
1385,0.999011897929704
1386,1
1387,0.928814859830265
1388,0.916947779515247
1389,1
1390,1
1391,0.6132645160563458
1392,0.9969928523546226
1393,1
1394,1
1395,0.9240861931970005
1396,1
1397,0.9785019895157173
1398,1
1399,1
1400,1
1401,0.9881783092460067
1402,0.9949058168780378
1403,1
1404,1
1405,1
1406,1
1407,1
1408,1
1409,0.8729087854151102
1410,1
1411,0.9169189391725376
1412,1
1413,0.6320382213624811
1414,0.9353373165586452
1415,0.9960047502843267
1416,0.9857566700855682
1417,0.5440477346626692
1418,0.999011897929704
1419,1
1420,1
1421,1
1422,0.6223047271475328
1423,1
1424,1
1425,1
1426,1
1427,1
1428,1
1429,0.28404767400530745
1430,0.9714287955428867
1431,1
1432,0.9289242192337076
1433,0.1394358406950158
1434,0.6714636875261043
1435,1
1436,1
1437,1
1438,1
1439,1
1440,0.9371052762402644
1441,0.7455760944376092
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,0.9927453194301491
1449,1
1450,1
1451,0.8004091727518199
1452,0.9718392465479493
1453,1
1454,1
1455,1
1456,0.8476706562668039
1457,1
1458,0.9969928523546226
1459,1
1460,1
1461,1
1462,0.5495324195963454
1463,1
1464,0.5178189565734367
1465,0.9614144663088184
1466,1
1467,0.7775676443900794
1468,1
1469,1
1470,1
1471,1
1472,0.9014712115359719
1473,0.6927071047546955
1474,0.9483339587646836
1475,1
1476,1
1477,0.9371052762402644
1478,1
1479,1
1480,1
1481,1
1482,0.916947779515247
1483,0.9471711363943868
1484,0.8833222000145885
1485,0.9430581897446968
1486,0.9733355798991731
1487,1
1488,1
1489,1
1490,1
1491,1
1492,1
1493,1
1494,0.9483339587646836
1495,1
1496,1
1497,1
1498,0.9727479965064865
1499,1
1500,1
1501,1
1502,0.6674460593319381
1503,1
1504,0.9685849804078539
1505,1
1506,0.8835722862991494
1507,1
1508,0.8027777087395082
1509,0.9614144663088184
1510,1
1511,1
1512,1
1513,1
1514,0.9145011098808516
1515,0.570260017787206
1516,0.9832309317100514
1517,0.7340371540548983
1518,1
1519,1
1520,1
1521,0.9658336485642355
1522,0.7861024544286489
1523,1
1524,0.9220419626372091
1525,1
1526,1
1527,1
1528,0.9778219501715014
1529,0.9749109523201227
1530,1
1531,0.9117330397512
1532,0.999011897929704
1533,1
1534,1
1535,1
1536,1
1537,1
1538,1
1539,0.9574216351622019
1540,1
1541,1
1542,1
1543,0.8680276625315166
1544,1
1545,1
1546,1
1547,1
1548,1
1549,1
1550,0.9337062481088276
1551,1
1552,1
1553,1
1554,1
1555,1
1556,1
1557,0.8973459867265247
1558,1
1559,1
1560,0.9157378006636916
1561,0.9220419626372091
1562,1
1563,0.5588756178870601
1564,0.9969928523546226
1565,1
1566,0.9117330397512
1567,1
1568,1
1569,0.8027777087395082
1570,0.9651212677009737
1571,0.9530866435720331
1572,1
1573,0.28404767400530745
1574,1
1575,0.9352435853337033
1576,0.9220419626372091
1577,0.9651212677009737
1578,1
1579,1
1580,0.55475644457807
1581,1
1582,1
1583,0.7726862108247106
1584,1
1585,1
1586,1
1587,0.9160081272740429
1588,0.9299994467166725
1589,0.9584122106405254
1590,0.9969928523546226
1591,0.9352435853337033
1592,1
1593,1
1594,1
1595,0.22213833279283426
1596,0.9483339587646836
1597,1
1598,0.9188361014710205
1599,0.7501745310572827
1600,1
1601,1
1602,0.9749109523201227
1603,0.9778219501715014
1604,1
1605,1
1606,1
1607,0.952732902491624
1608,0.5261532419748116
1609,0.8913921485093805
1610,0.7067808209674035
1611,1
1612,0.9778219501715014
1613,1
1614,0.9371052762402644
1615,1
1616,1
1617,0.5261532419748116
1618,0.9778219501715014
1619,1
1620,1
1621,0.9117330397512
1622,0.693751249921008
1623,1
1624,1
1625,0.9832309317100514
1626,1
1627,0.34839098773156835
1628,0.9584122106405254
1629,1
1630,0.968832098902572
1631,1
1632,1
1633,0.9701795517600411
1634,0.9905051668667311
1635,1
1636,1
1637,0.9832309317100514
1638,0.9832309317100514
1639,1
1640,1
1641,1
1642,0.8801634659849612
1643,1
1644,0.9949058168780378
1645,0.921671623979887
1646,0.9905051668667311
1647,0.999011897929704
1648,1
1649,1
1650,1
1651,0.9918986692326606
1652,1
1653,1
1654,1
1655,0.8975091996415616
1656,0.9905051668667311
1657,0.9905051668667311
1658,0.9927453194301491
1659,0.9056902566481183
1660,1
1661,1
1662,1
1663,1
1664,1
1665,0.8274239578322002
1666,1
1667,0.7501690487295319
1668,1
1669,1
1670,0.9651212677009737
1671,0.9969928523546226
1672,0.9960047502843267
1673,0.5174264140846152
1674,0.9614144663088184
1675,0.8711477529764708
1676,0.6287167585972125
1677,0.7640105588309645
1678,1
1679,1
1680,1
1681,0.8343232517239288
1682,0.9857566700855682
1683,0.9213178828994779
1684,0.5440477346626692
1685,1
1686,1
1687,1
1688,0.9682413967772109
1689,1
1690,0.9651212677009737
1691,1
1692,1
1693,1
1694,0.9371052762402644
1695,1
1696,1
1697,1
1698,0.9441688807260935
1699,1
1700,1
1701,0.7833738407624912
1702,1
1703,0.9220419626372091
1704,0.9685849804078539
1705,1
1706,0.7392028571191744
1707,1
1708,1
1709,1
1710,1
1711,0.999011897929704
1712,1
1713,0.36630256266689154
1714,1
1715,1
1716,1
1717,0.9488087644725279
1718,0.36078209663113275
1719,0.9371052762402644
1720,0.9714092409560581
1721,1
1722,1
1723,1
1724,1
1725,1
1726,0.9660002594175081
1727,1
1728,1
1729,0.9905051668667311
1730,1
1731,0.7923736719467944
1732,0.999011897929704
1733,1
1734,0.9809236286761558
1735,1
1736,1
1737,0.9651212677009737
1738,1
1739,1
1740,0.8801634659849612
1741,0.9187292547283327
1742,1
1743,0.9927453194301491
1744,0.8359810869786789
1745,0.9371052762402644
1746,1
1747,0.9781367485880892
1748,0.9371052762402644
1749,1
1750,1
1751,0.9371052762402644
1752,1
1753,1
1754,1
1755,0.9430581897446968
1756,0.9718392465479493
1757,0.9570104081485786
1758,1
1759,1
1760,0.9614144663088184
1761,0.9100743797350875
1762,0.9430581897446968
1763,1
1764,1
1765,0.9857566700855682
1766,1
1767,1
1768,0.3350023701770378
1769,0.9685849804078539
1770,0.9371052762402644
1771,1
1772,1
1773,0.9606676224056909
1774,0.8680276625315166
1775,1
1776,0.934090628850252
1777,0.9220419626372091
1778,0.9420700876744007
1779,1
1780,0.9651212677009737
1781,0.9949058168780378
1782,1
1783,1
1784,0.8562295855565916
1785,1
1786,1
1787,0.8938812091851585
1788,0.8883850008640032
1789,0.8804541732777345
1790,1
1791,0.6954248808736343
1792,0.8275815431690801
1793,1
1794,0.8508568224674742
1795,1
1796,0.8651594251977287
1797,1
1798,1
1799,1
1800,1
1801,1
1802,1
1803,0.9220419626372091
1804,1
1805,1
1806,0.9483339587646836
1807,1
1808,1
1809,1
1810,0.8225588566627794
1811,1
1812,1
1813,0.7640105588309645
1814,0.9614144663088184
1815,0.9786834761127378
1816,1
1817,0.8973459867265247
1818,1
1819,0.9290039454729249
1820,1
1821,1
1822,1
1823,1
1824,0.9614208694711803
1825,1
1826,1
1827,1
1828,0.9685849804078539
1829,0.9117330397512
1830,0.9802237840646741
1831,1
1832,1
1833,1
1834,1
1835,0.5932654186722855
1836,0.9431783052477701
1837,1
1838,1
1839,0.9550701782580007
1840,1
1841,0.8973459867265247
1842,1
1843,1
1844,0.9584122106405254
1845,1
1846,1
1847,1
1848,1
1849,0.8733809135121012
1850,1
1851,1
1852,1
1853,0.5174264140846152
1854,1
1855,0.9117330397512
1856,1
1857,1
1858,0.5632092936898543
1859,1
1860,0.8254492976937186
1861,1
1862,1
1863,0.5174264140846152
1864,1
1865,0.9718392465479493
1866,1
1867,0.9371052762402644
1868,1
1869,0.6295361960262146
1870,0.9739228502498266
1871,1
1872,0.9718392465479493
1873,0.8329111657006611
1874,0.9680882796903777
1875,0.7836349282874984
1876,1
1877,1
1878,0.7503439792957645
1879,1
1880,1
1881,1
1882,1
1883,1
1884,0.2102101280322056
1885,1
1886,1
1887,0.835518730931604
1888,1
1889,1
1890,1
1891,0.8326316698229056
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,1
1899,1
1900,0.9483339587646836
1901,0.8486179230005406
1902,1
1903,0.579181491999746
1904,0.9483339587646836
1905,0.9778219501715014
1906,1
1907,1
1908,0.7869800969497472
1909,0.9905051668667311
