id,ACTION
158,0.9481858226855129
159,0.9438704777569921
160,0.9487541094932067
161,0.9438838813718669
162,0.9589454539500464
163,0.9543338263803327
164,0.9524785063090832
165,0.944033959700263
166,0.9489418663117262
167,0.9520197079877549
168,0.9555074245457488
169,0.950416110601725
170,0.9516412559866382
171,0.9558269901785779
172,0.9075232186345213
173,0.9588151403803887
174,0.9573343081862715
175,0.95251970362847
176,0.9610931653451326
177,0.9413496330840371
178,0.9624912464445877
179,0.9523853892976016
180,0.9473899631415199
181,0.9537634174217123
182,0.9358471956532329
183,0.9452251695952913
184,0.9553823122686157
185,0.9553068358083973
186,0.946284284631986
187,0.9576130595905542
188,0.9404593914678555
189,0.9555965631185914
190,0.955075332003004
191,0.9430283552510758
192,0.9210028702736398
193,0.9439026598850869
194,0.9484328542280555
195,0.9543304456398262
196,0.9490291833147534
197,0.9545379498956469
198,0.9572403154209927
199,0.9558524361292461
200,0.9457515446299576
201,0.9500295105812641
202,0.9478520688300027
203,0.9422877989893744
204,0.9522461556891321
205,0.9541241627590422
206,0.9465642953910945
207,0.9596499467263737
208,0.9534632011890636
209,0.9494978278005378
210,0.9585062424127293
211,0.9525391634555569
212,0.9446261388453346
213,0.9385932371123725
214,0.96119309481735
215,0.9565370834467211
216,0.9533243356264436
217,0.9473940881524964
218,0.9246072960747226
219,0.95282791500209
220,0.9526644775305056
221,0.9487605183685414
222,0.9650493228078842
223,0.9531974332725933
224,0.9567014711603131
225,0.9472342183394302
226,0.950559408108063
227,0.9521538580089606
228,0.9533582581701968
229,0.9406660498373655
230,0.9543300500219563
231,0.9538001675303442
232,0.9533591077268259
233,0.951215301632929
234,0.948340704600583
235,0.9543330467942704
236,0.9511384747075711
237,0.9557413526749946
238,0.9550397964879642
239,0.9489851707692902
240,0.9613459993826527
241,0.9459780647211185
242,0.9647119741000643
243,0.9508578703968914
244,0.9593012911233596
245,0.9540171882721236
246,0.9518412585604707
247,0.9595815746093432
248,0.9365524971870322
249,0.9452684915583732
250,0.9558724183029972
251,0.9473992888702761
252,0.9510140932579967
253,0.9267864029216012
254,0.9540241451380101
255,0.9630035004046371
256,0.9457499409733432
257,0.9524985535374731
258,0.9568702897584421
259,0.9474585382346324
260,0.9462357047784654
261,0.9647264060987332
262,0.9501787266859298
263,0.9578064321722608
264,0.9625281927787074
265,0.9656982732458016
266,0.9534632011890636
267,0.9563888827607281
268,0.9510827540568604
269,0.9452684915583732
270,0.9578334404805485
271,0.9586698404753659
272,0.9477622752273274
273,0.9682513360491523
274,0.9512627217984887
275,0.9551104151803733
276,0.9631799855493145
277,0.9617146506539923
278,0.9230818927175898
279,0.9508113307284516
280,0.9507203766529183
281,0.9364246280476198
282,0.9721177537038375
283,0.953804880992316
284,0.9532366248887486
285,0.954815219119647
286,0.9561393988639442
287,0.9191043499497166
288,0.9135430548760515
289,0.9410674597077849
290,0.9656982732458016
291,0.9531664201978909
292,0.9531690926959877
293,0.9594301750245253
294,0.9508277276082158
295,0.9626101013069613
296,0.9466728212632395
297,0.934651327081194
298,0.9623514594886996
299,0.9426229483172971
300,0.9560464148789402
301,0.9557067642288132
302,0.9548874025546432
303,0.9402167369614539
304,0.9446020381957477
305,0.9606843171195107
306,0.9522308645889919
307,0.9480665331105618
308,0.9488699743024174
309,0.9575264403920333
310,0.9426860102602985
311,0.9459118736180799
312,0.9347975378849601
313,0.9540913381101216
314,0.9458203521875157
315,0.9560325780263724
316,0.9557878864473566
317,0.9570035491485898
318,0.9584408383474647
319,0.9491391574517948
320,0.955993435122744
321,0.9493626006102843
322,0.9435350387711958
323,0.9387518227760857
324,0.9638912295927266
325,0.9566508362862911
326,0.9456791294730954
327,0.9395660795510876
328,0.9587234740056897
329,0.9475841750833468
330,0.9591296425888951
331,0.9506137831509259
332,0.9485004870160162
333,0.9515567052349506
334,0.952260341930594
335,0.9547697404481055
336,0.9545539587528368
337,0.9469259378268848
338,0.9594935362235639
339,0.9439604347897546
340,0.9450568235229264
341,0.9548456897523463
342,0.958628288756644
343,0.9532679454906203
344,0.9564430761583385
345,0.9580706931420598
346,0.939712368176209
347,0.9504913403785675
348,0.9521608108224426
349,0.9490825607040265
350,0.9620067076135363
351,0.9458540808913042
352,0.9189778468538272
353,0.9423665936138105
354,0.9433836382868791
355,0.9553504997729287
356,0.9554042802565486
357,0.9518680952724373
358,0.9467737325883401
359,0.9544694206908378
360,0.9515510906547672
361,0.9538177226638446
362,0.9577352668518125
363,0.9607409663826842
364,0.9360614803608774
365,0.9300700820283703
366,0.9604438833359548
367,0.9567300166393626
368,0.928104798225098
369,0.95815034570122
370,0.9524221203524356
371,0.9309034956894673
372,0.9551794378798187
373,0.9493559710856678
374,0.9563765045050552
375,0.9515806412324813
376,0.956743809680343
377,0.9437255913688638
378,0.9497164015581471
379,0.948181921532122
380,0.9515070467245111
381,0.9409322117561558
382,0.9405112985222557
383,0.9508736078878032
384,0.9529233905595955
385,0.9468924729415521
386,0.9528469790868901
387,0.9581674650292125
388,0.9294241469613528
389,0.9539148909946956
390,0.9294319384093152
391,0.9557858076475816
392,0.9473261965866598
393,0.9592827911332112
394,0.9446525661436735
395,0.947317534896921
396,0.9532737385241836
397,0.9664759409647505
398,0.9656364818017075
399,0.9515896708822149
400,0.9501073545395828
401,0.9520975039501157
402,0.9407330531039934
403,0.9510114798012057
404,0.953014073817865
405,0.9584733557062459
406,0.9488168448538719
407,0.9581906929264916
408,0.9589014947846624
409,0.9309034956894673
410,0.946857135834753
411,0.9393573611183024
412,0.9490503151816112
413,0.9532462373038572
414,0.9230266853163321
415,0.95532997739062
416,0.9548994495081551
417,0.9530997001944561
418,0.9497313529323422
419,0.9539557214135953
420,0.9531617449355584
421,0.9455462555608112
422,0.9442645939444838
423,0.9219481930647946
424,0.9422624674603939
425,0.9529968565671206
426,0.9631357327769364
427,0.9601565396715162
428,0.95359939687438
429,0.9521461467415373
430,0.9442836931980004
431,0.9549947439891225
432,0.9562243879763684
433,0.9554302923385971
434,0.9481562379315471
435,0.9579783547359334
436,0.9516118158300585
437,0.9478662823827597
438,0.9450481145558358
439,0.94634927838738
440,0.9463300543035285
441,0.9607760527005689
442,0.9378994958197093
443,0.9480936295245075
444,0.9506137831509259
445,0.9355720039057279
446,0.958739556540793
447,0.9525449245098302
448,0.9645678534021366
449,0.9468745516264881
450,0.9482203054649305
451,0.9492446316099544
452,0.9489830005541767
453,0.9538509781880399
454,0.9372716894198581
455,0.9601008518911848
456,0.9500971943452808
457,0.946314913637937
458,0.9544777024178197
459,0.9485158818349766
460,0.9495062990664311
461,0.9378414147904685
462,0.967528270866434
463,0.9502306568770117
464,0.9459595520610374
465,0.9511077924789451
466,0.9588298698221677
467,0.9484482718342931
468,0.9467797004207638
469,0.9565375137578939
470,0.9412040875528528
471,0.9453861189394216
472,0.9363512661214711
473,0.9443790697560924
474,0.9668766822389347
475,0.9502538008867718
476,0.9542095434166996
477,0.9609039700076876
478,0.9512967140402198
479,0.9639826697673833
480,0.9385413867760176
481,0.9531042577949161
482,0.952188281273149
483,0.9535517740445186
484,0.958628288756644
485,0.9543046210868922
486,0.9522461556891321
487,0.9577487572293882
488,0.9630716496201424
489,0.9546267968375926
490,0.9522461556891321
491,0.9384012990614526
492,0.9498986457350237
493,0.9452856793833863
494,0.9562991256435591
495,0.9477779044221682
496,0.9474729429997812
497,0.964119178869955
498,0.9600663407240912
499,0.9508937848088606
500,0.9336536569025028
501,0.950249303181915
502,0.9468314101733264
503,0.952971587795417
504,0.9460819292684806
505,0.9554970397135664
506,0.9590476225537459
507,0.958076499665859
508,0.9484743677700722
509,0.9541212905296735
510,0.9551559616127298
511,0.9355477700258376
512,0.9430942159891411
513,0.9512903498559155
514,0.9418704881738089
515,0.9559836198885376
516,0.9578114286147762
517,0.9555061628529028
518,0.943846889355496
519,0.9512600821965825
520,0.9508885455915294
521,0.9524229105195527
522,0.9548531623568141
523,0.9400218526805293
524,0.9523472045313609
525,0.9525510443686505
526,0.9390169502230515
527,0.9576452175601153
528,0.9458480956067882
529,0.9433055360693781
530,0.9608532828317137
531,0.9524590323094553
532,0.9458203521875157
533,0.9480405197095944
534,0.9441809479071724
535,0.9611209072733319
536,0.9512356192625308
537,0.9424098291252101
538,0.9565812228115206
539,0.9595815746093432
540,0.9543860338973961
541,0.9440488642593845
542,0.9520336395402617
543,0.9482683072897783
544,0.9560626881795738
545,0.9613982191526182
546,0.955149459731998
547,0.9453429272042055
548,0.9471304923296063
549,0.9543470169279846
550,0.9514436451485069
551,0.9573224338506495
552,0.9550328761740255
553,0.9568723658224861
554,0.9601542127194233
555,0.9508113307284516
556,0.9555074245457488
557,0.9534629787729273
558,0.9490658594388328
559,0.9539733943736561
560,0.9554661746800429
561,0.943616477571715
562,0.9496474287469628
563,0.9596036539881803
564,0.945141310427033
565,0.9528917566923565
566,0.9442029590436857
567,0.9419353464633895
568,0.9443485606357339
569,0.9405002410468811
570,0.9514015384741243
571,0.9466979664786858
572,0.9522525324615477
573,0.949691575868321
574,0.9417516710830836
575,0.9463962130352889
576,0.9509768444069324
577,0.9401549795153705
578,0.9571019600947828
579,0.939826702359997
580,0.9385181237320458
581,0.9580117472980204
582,0.9518377383323895
583,0.9101547912084299
584,0.9494849626638725
585,0.9585125090470388
586,0.9381231895910287
587,0.9658806419290196
588,0.9448524568583156
589,0.9524468225259853
590,0.9436078565977456
591,0.9506316772425588
592,0.9447665559531883
593,0.9419783125872188
594,0.9443375202735166
595,0.9422703815212609
596,0.951266526490717
597,0.9564148638313889
598,0.9647932810363969
599,0.9426683653863255
600,0.9541299838666093
601,0.9549334021710919
602,0.9567014711603131
603,0.9377155007748268
604,0.9525626989290399
605,0.9516794386789519
606,0.9639485400621759
607,0.9513432654700262
608,0.9512572378865456
609,0.9542822840328739
610,0.9468044531414767
611,0.9593886547474421
612,0.9506795828074823
613,0.952641168990073
614,0.9368794171584182
615,0.9459865120436237
616,0.9461314903827676
617,0.9460844471941633
618,0.9438832606237229
619,0.9682441817020613
620,0.9494661233758601
621,0.9545379498956469
622,0.9488360191710321
623,0.952943778123837
624,0.9508157046195175
625,0.9516794386789519
626,0.9566352079079472
627,0.9438803155793963
628,0.9446420955020131
629,0.9551204587385337
630,0.9266889132411245
631,0.95924973943247
632,0.9584449057621451
633,0.9509768444069324
634,0.9621342189410469
635,0.940373362826846
636,0.949509545074437
637,0.9397790596402051
638,0.9541267351456771
639,0.9210883783982545
640,0.9566707786422456
641,0.9600072826858175
642,0.9430724851024493
643,0.9400982067209339
644,0.9475125131864022
645,0.9476978497332771
646,0.9516827675789296
647,0.9576401487907564
648,0.9510038584842058
649,0.9440355704582711
650,0.9418940923888123
651,0.9463009089073963
652,0.965134866690044
653,0.9455746243086894
654,0.9455105791319656
655,0.9494923063253334
656,0.9558524361292461
657,0.9603539234422495
658,0.9507978820472007
659,0.9506341229158306
660,0.9482532454103683
661,0.9510678099381589
662,0.9548736365625929
663,0.9525596584094979
664,0.9484979675078944
665,0.9437521624022192
666,0.9485244563381067
667,0.9406948240525369
668,0.9515740945948731
669,0.9566587041396407
670,0.9462557438968354
671,0.9502853221776618
672,0.9586426285384032
673,0.95309854593066
674,0.9581228184715773
675,0.9400696252023625
676,0.9456706352797462
677,0.9503158034655764
678,0.960053217174813
679,0.9493057704415117
680,0.9432193600331217
681,0.9529424434545499
682,0.944439971158836
683,0.9541948113734124
684,0.9605957200155284
685,0.9479825431912428
686,0.9464479639083161
687,0.9404593914678555
688,0.9498102429135852
689,0.9592839154275873
690,0.9220650025632763
691,0.9235139238251879
692,0.9476902743509015
693,0.9519711084577168
694,0.9576130595905542
695,0.9350131950718671
696,0.9561251054005038
697,0.9516303030574097
698,0.9584242083342628
699,0.9528063091304954
700,0.9544694206908378
701,0.9336110732158088
702,0.9699906799674646
703,0.9604288499047035
704,0.9509120133763732
705,0.9533243356264436
706,0.9585169772309553
707,0.9278364877056363
708,0.9513863490392933
709,0.9568245047418955
710,0.9545027803593993
711,0.9409790977493698
712,0.9572630176840958
713,0.9535626687494417
714,0.9551928985588479
715,0.9513892374008786
716,0.9549060745937007
717,0.9432430851436356
718,0.9460844471941633
719,0.956180534479457
720,0.93980854272177194
721,0.9556227311220334
722,0.9607719367048011
723,0.9360179169982493
724,0.9423283997029472
725,0.9547079322497217
726,0.9522010478891345
727,0.9583356549287144
728,0.9378381787749461
729,0.9538597747162367
730,0.9490654466485219
731,0.9390469596738439
732,0.9624543981591722
733,0.9452936143223222
734,0.9664593847949209
735,0.9335870903229062
736,0.9467871045906492
737,0.940603899112673
738,0.9448471653226728
739,0.9465141498682677
740,0.9232147178887372
741,0.9452100507012139
742,0.9502532800536508
743,0.9568278462657339
744,0.9576386165654577
745,0.9595105644470233
746,0.9526764751500084
747,0.9599028185086642
748,0.9592839154275873
749,0.9621189050794777
750,0.9667759796131328
751,0.9552945600725287
752,0.9491194770734337
753,0.9480665331105618
754,0.9544888221135872
755,0.9505225385477972
756,0.9568802408213816
757,0.9576332011177914
758,0.9521518736988221
759,0.9475063654827218
760,0.949047646220243
761,0.9508373388750313
762,0.9610217506053111
763,0.9575571614159987
764,0.9496931015457787
765,0.9374550376270504
766,0.9524041370950885
767,0.9513448724969799
768,0.9560012207008981
769,0.9607876659802115
770,0.9562583920097366
771,0.9581647193161245
772,0.9388909803350833
773,0.9514329602330507
774,0.9497668395218358
775,0.9486912012767833
776,0.9602575256000003
777,0.9366761800650832
778,0.9489786991706454
779,0.9523243754852382
780,0.958906296168901
781,0.9493559710856678
782,0.955564037470754
783,0.9678820870992093
784,0.945783127124611
785,0.9640684481856291
786,0.9528068611835662
787,0.9523635657766744
788,0.9570332901531572
789,0.9633555290093525
790,0.9581740835064657
791,0.954556699756414
792,0.9607756354948861
793,0.9420605488776361
794,0.9555759173166832
795,0.9545614969727334
796,0.9348938480307138
797,0.9328562947701063
798,0.9586165089678957
799,0.9651576889642828
800,0.9571250792228159
801,0.9554405592675044
802,0.9447976330049351
803,0.9520459635619166
804,0.950162791523591
805,0.9514549382744862
806,0.9572630176840958
807,0.9672155096808106
808,0.9408082452002343
809,0.9485916676296208
810,0.9593886547474421
811,0.9515084200740025
812,0.9446561906390286
813,0.9654199255197997
814,0.9497313529323422
815,0.9647119741000643
816,0.9400857585742338
817,0.9557736130155382
818,0.950736805488102
819,0.9527071847516231
820,0.9524819392560033
821,0.9540293059125905
822,0.9505229338836516
823,0.9551557987495691
824,0.9461907418531195
825,0.9592164910400289
826,0.9468233432129095
827,0.9601381807654743
828,0.9588250692808048
829,0.9554082401259671
830,0.9655939352779913
831,0.948166137012399
832,0.9540865341761482
833,0.9539025761423297
834,0.9539173340504876
835,0.9568649187949483
836,0.9587915219919756
837,0.945558365703688
838,0.9583421785004349
839,0.9568711881231117
840,0.9477563816064576
841,0.9594236716268659
842,0.9643401614009791
843,0.9635746370146543
844,0.957026197094643
845,0.9452251695952913
846,0.9444455572766678
847,0.9309252748732234
848,0.9570848721107814
849,0.9529376091915958
850,0.9474047651373535
851,0.948248574980566
852,0.9679176058463692
853,0.920677283708901
854,0.9591801613823573
855,0.9531064945784016
856,0.9237041482414604
857,0.9445612357798755
858,0.953602544700289
859,0.9540596174900783
860,0.9657990149310444
861,0.9616988925620329
862,0.9500824842236925
863,0.9578099370145909
864,0.9452219547225496
865,0.9503968782533146
866,0.9572905600220992
867,0.9324202293279178
868,0.9509578801816537
869,0.9588056827755234
870,0.9556457322057602
871,0.9531064945784016
872,0.9513984230927853
873,0.9579363055222084
874,0.9436565429405402
875,0.9588240644200638
876,0.9599475105923755
877,0.9461352026434632
878,0.9507278721045361
879,0.9394089356213142
880,0.9522461556891321
881,0.9511168575822625
882,0.9608298954380976
883,0.9558994780253934
884,0.936969170179608
885,0.9578413804170528
886,0.9654667627126187
887,0.9719423925700906
888,0.9596036539881803
889,0.950296714460391
890,0.9518707646029829
891,0.9469267495502871
892,0.955656670184541
893,0.9505146940452599
894,0.9268502887423303
895,0.9220650025632763
896,0.9419373737011368
897,0.9439293022731712
898,0.942309158671018
899,0.9544694206908378
900,0.9596215277459623
901,0.9475558112326742
902,0.9552183445600779
903,0.9542923758480765
904,0.9589423032642364
905,0.9264874681295706
906,0.9556457322057602
907,0.9549409013179154
908,0.9560506766802537
909,0.9558093877381457
910,0.9555976015633955
911,0.9573876214587637
912,0.9465276488575942
913,0.9597758464139822
914,0.9334247212994596
915,0.949165470461985
916,0.9455267034507532
917,0.9502538008867718
918,0.9498095663722488
919,0.95139946807555
920,0.9462091507356959
921,0.9251862260795861
922,0.952248583406626
923,0.9594513409563828
924,0.9645172598778222
925,0.9650398509135452
926,0.9698569616035188
927,0.9535028399852997
928,0.9470413982829364
929,0.9596036539881803
930,0.9652508374139235
931,0.9513736191606582
932,0.9467585631647583
933,0.9556457322057602
934,0.9514698204628043
935,0.9501194226843942
936,0.9420776212387225
937,0.952488052914872
938,0.9478357966921405
939,0.9368794171584182
940,0.949972051921112
941,0.95532997739062
942,0.9557275482405629
943,0.936818964602027
944,0.9589423032642364
945,0.9484205654602167
946,0.951147221800084
947,0.9552686193696978
948,0.9590899521109709
949,0.951096838423231
950,0.9515567052349506
951,0.9492737998624653
952,0.9490191726469762
953,0.9461879479666979
954,0.9564934344841614
955,0.9530349348795009
956,0.9515949375962613
957,0.9526463760243351
958,0.94656981873475
959,0.9487782457774256
960,0.9422641520910294
961,0.9414304832902399
962,0.9607240851325611
963,0.957552328026156
964,0.9427897916626102
965,0.9388450721160997
966,0.9557858076475816
967,0.9577586137293811
968,0.9471470357327865
969,0.9565375137578939
970,0.9580182721746154
971,0.9612897819700587
972,0.9606999455498852
973,0.9482674090103816
974,0.9600480964305811
975,0.9472339561849961
976,0.9517942348799188
977,0.9210883783982545
978,0.9554614935600627
979,0.9534632011890636
980,0.9466979664786858
981,0.9613751784051686
982,0.9547257719506614
983,0.9365345247895984
984,0.9410374330789957
985,0.9570419254767777
986,0.9522461556891321
987,0.9396217742108467
988,0.9596036539881803
989,0.940014315960384
990,0.9505906364465198
991,0.9487940608495921
992,0.9535540243969033
993,0.9697585885088416
994,0.9439518722617396
995,0.9543124989592154
996,0.9531841404443128
997,0.9453014770927851
998,0.9461156204963714
999,0.9580849178624964
1000,0.9630266585303683
1001,0.9590727613156861
1002,0.9493531269013274
1003,0.9541291574203767
1004,0.9562570181395066
1005,0.9452417532817298
1006,0.9520690037412983
1007,0.9436094295082211
1008,0.9548874025546432
1009,0.960567266907625
1010,0.9451705315148636
1011,0.9567548093532361
1012,0.9297733500854493
1013,0.9387117070364436
1014,0.9541276164716567
1015,0.9549088635585815
1016,0.950867277574393
1017,0.9459583015669465
1018,0.9548781885543285
1019,0.9507203766529183
1020,0.9445953830135513
1021,0.920211792369371
1022,0.9443375839542147
1023,0.9638459841973284
1024,0.9654924045683124
1025,0.9602350753302633
1026,0.9503158342797084
1027,0.9655939352779913
1028,0.9542680125987141
1029,0.9548874025546432
1030,0.9523724195672361
1031,0.9574409304041053
1032,0.9604352345183846
1033,0.9366429789864852
1034,0.946307666216203
1035,0.94175052012252
1036,0.9510229449725053
1037,0.9390469596738439
1038,0.9531434232310564
1039,0.9523433396572306
1040,0.9489204570924323
1041,0.9532833278362018
1042,0.9438850537361422
1043,0.9478964476018691
1044,0.9488487780317432
1045,0.941894307805219
1046,0.9535399754869083
1047,0.9579308084658591
1048,0.9453861189394216
1049,0.9650789017606338
1050,0.9585648529833476
1051,0.9614882275273774
1052,0.9051012759589729
1053,0.959976515885086
1054,0.9480432263394912
1055,0.9538990875883988
1056,0.9449013308486777
1057,0.9538001675303442
1058,0.9510703809012568
1059,0.9476871065415334
1060,0.9535041030254802
1061,0.9458743737719855
1062,0.9441359499987466
1063,0.9542095434166996
1064,0.9599375068128153
1065,0.9541041317715235
1066,0.9596499467263737
1067,0.9430679624957162
1068,0.9481562379315471
1069,0.9222737053819268
1070,0.9470384666780646
1071,0.9465354763110824
1072,0.9402283504486934
1073,0.9458069449777505
1074,0.9230626456142809
1075,0.9635514559319313
1076,0.9535157888895741
1077,0.9545674909102055
1078,0.9562562629396153
1079,0.9592979807638774
1080,0.9509892829684137
1081,0.9567483413595773
1082,0.9566714563096246
1083,0.9399248529178471
1084,0.9557079603213308
1085,0.9411727110358798
1086,0.9335017920831145
1087,0.9553569759628124
1088,0.955765805172386
1089,0.9495582325840505
1090,0.9594267571001678
1091,0.9507982703905311
1092,0.9571430001018437
1093,0.9278141390537962
1094,0.9496795511899305
1095,0.9540730173312922
1096,0.9533582581701968
1097,0.9699062702027816
1098,0.9518052850943104
1099,0.9502538008867718
1100,0.9452295969240333
1101,0.9449013308486777
1102,0.9578622026905735
1103,0.9655032767017243
1104,0.9525510443686505
1105,0.9560566078374108
1106,0.9638418702270966
1107,0.9596507841968781
1108,0.958293686017117
1109,0.9384826029503446
1110,0.9615627431813367
1111,0.9621342189410469
1112,0.9414453274315439
1113,0.9423560564367829
1114,0.9579081339318605
1115,0.9522479361806195
1116,0.9320587831807327
1117,0.9422877989893744
1118,0.9507870432693242
1119,0.9420605488776361
1120,0.9383520311839253
1121,0.9520537807757957
1122,0.9372415107962271
1123,0.9330074667869878
1124,0.9568893330281695
1125,0.9618246456632082
1126,0.9540171882721236
1127,0.9256556100028726
1128,0.953823342392711
1129,0.9143249409770501
1130,0.9376820036538018
1131,0.9535117522135509
1132,0.9509819668714254
1133,0.9575366622413971
1134,0.939325371564258
1135,0.9422855253002528
1136,0.9425103763902318
1137,0.9573676618187962
1138,0.9573886146459453
1139,0.9471771681710515
1140,0.9495560552167681
1141,0.9534902781904406
1142,0.9464501305440423
1143,0.9570118090378835
1144,0.9578971256868938
1145,0.9575714263625836
1146,0.9324850165286122
1147,0.9566690920808688
1148,0.9430250109391819
1149,0.9508113307284516
1150,0.954507416448016
1151,0.9351447011713616
1152,0.951603571178958
1153,0.9652152969640176
1154,0.9443153305287764
1155,0.939709836307611
1156,0.9445997855823226
1157,0.9621427801284662
1158,0.9465634440724833
1159,0.9533616878909165
1160,0.952038763762282
1161,0.9516692146590304
1162,0.9516771723119501
1163,0.9549583419917074
1164,0.9478783018641422
1165,0.960340437558198
1166,0.954785542201498
1167,0.9544605229410429
1168,0.9499394206380368
1169,0.9530570306844757
1170,0.9549809344124721
1171,0.95139946807555
1172,0.9602497320337471
1173,0.9603519611416251
1174,0.9281428031753534
1175,0.9442836931980004
1176,0.9532565209127358
1177,0.9615409266378976
1178,0.9575896569984861
1179,0.9577806130188384
1180,0.9398393961236969
1181,0.9530992327998702
1182,0.9517110139361898
1183,0.9421863342663093
1184,0.9434210022221233
1185,0.9387371475512375
1186,0.9475843224596118
1187,0.9458266013455217
1188,0.9497203418492601
1189,0.952248583406626
1190,0.9556751197393655
1191,0.9496474287469628
1192,0.9639993481517277
1193,0.9573215726131755
1194,0.9473690634187074
1195,0.9412111233977755
1196,0.9450901499117307
1197,0.949391051506891
1198,0.9476058457868082
1199,0.9456483743315187
1200,0.9439026598850869
1201,0.9538506727930044
1202,0.9584210015614085
1203,0.9442129625958191
1204,0.9577232688910717
1205,0.9481490338327028
1206,0.9481569730933187
1207,0.9532568069488423
1208,0.9332072169432597
1209,0.9472366874437426
1210,0.9597150488520012
1211,0.9187793619175402
1212,0.9521318011943386
1213,0.955516255858645
1214,0.9561180557628045
1215,0.962332978369766
1216,0.9498943261283461
1217,0.9510148282613021
1218,0.9483863317051404
1219,0.9512249505444978
1220,0.9535144543428683
1221,0.9552778839661836
1222,0.9474578389779157
1223,0.9482471516802142
1224,0.9389891529576928
1225,0.9535562428032129
1226,0.9469259378268848
1227,0.9483304062183235
1228,0.9534936208396743
1229,0.9534969524551301
1230,0.9442836931980004
1231,0.9589235394578612
1232,0.9513915505976317
1233,0.9578708602469339
1234,0.9587287890610791
1235,0.9560303255105367
1236,0.90930285401278
1237,0.953238808801127
1238,0.9563352130779746
1239,0.9546634444733749
1240,0.939722357549413
1241,0.9556589359334213
1242,0.9479396134483893
1243,0.9584279356146453
1244,0.9641822229914421
1245,0.9234197520658272
1246,0.9564531144441754
1247,0.9563966273688626
1248,0.953957463376549
1249,0.9509560372613335
1250,0.9572911245565912
1251,0.9475975928324322
1252,0.950045171732732
1253,0.9497838920575552
1254,0.9515430112264854
1255,0.9549453681884416
1256,0.9672113192519453
1257,0.9492710394395021
1258,0.9560612849945712
