id,ACTION
537,0.999
538,0.9899734126984128
539,1
540,0.9736642918230974
541,1
542,0.9938497835497835
543,0.7676738095238097
544,0.9915888888888889
545,0.9081470695970691
546,0.9984285714285716
547,0.2800150793650795
548,0.8940397824397821
549,1
550,0.9629393335386718
551,0.9960849206349206
552,0.9867065934065935
553,1
554,0.8654108680792892
555,0.9995777777777778
556,0.9993333333333334
557,0.9882222222222223
558,0.9399420634920637
559,0.9894887021475256
560,1
561,0.9432645632145633
562,1
563,1
564,0.9649023809523808
565,0.9984500000000001
566,0.9161912698412696
567,0.8943449340139118
568,0.8281311133311136
569,1
570,0.9527356954639565
571,0.37469662004662013
572,0.9344883838383837
573,0.8313986930442918
574,0.8074927960927964
575,0.9981
576,1
577,0.9904043650793651
578,0.9880150793650794
579,0.9641555555555557
580,0.9744418470418468
581,0.9994166666666667
582,0.9951111111111112
583,0.9996
584,0.9667875824175821
585,0.9993333333333333
586,0.9972000000000001
587,0.9991920289855073
588,0.9903563492063491
589,0.9941777777777778
590,0.9956793650793652
591,0.9575154246944088
592,0.9446964076858811
593,0.9220495289024705
594,0.9961730158730159
595,0.9974166666666666
596,0.9997777777777779
597,0.9944651629072683
598,0.9846563492063493
599,0.9177355072463768
600,1
601,0.99905
602,0.9027394129176638
603,1
604,0.9741002442002443
605,0.9970285714285715
606,0.9920760073260074
607,0.9849214285714284
608,0.9840420634920635
609,0.9785753968253967
610,0.9410155122655125
611,0.9656100472694333
612,0.8762211538461538
613,0.9978833333333333
614,0.9272918577700402
615,0.9843571428571429
616,0.6109755210270503
617,0.9961396825396825
618,0.8697114285714284
619,0.9951984126984128
620,0.9818576266870387
621,0.9996
622,0.9950595238095238
623,1
624,0.9895708333333334
625,0.9970285714285715
626,0.9988571428571429
627,0.9889190476190476
628,0.9745533966033965
629,0.9902444444444444
630,0.99975
631,1
632,0.9854444444444443
633,1
634,1
635,0.9930174603174601
636,0.9995555555555555
637,0.9993142857142857
638,0.9892990196078429
639,0.9918674603174603
640,0.9790261904761903
641,0.9925626984126984
642,0.9673015873015871
643,0.9886751984126985
644,0.9948999999999999
645,0.976584126984127
646,0.8005775252525253
647,0.9986952380952381
648,0.7302404761904768
649,0.9987
650,0.9295146023342953
651,0.9061635426380953
652,1
653,0.4263817848817848
654,0.9475901265401266
655,0.9870722222222221
656,1
657,0.9953079365079367
658,0.9954571428571428
659,0.8710738095238096
660,0.9743418178312915
661,0.973151619992009
662,0.9908095238095237
663,0.997019393939394
664,0.9976952380952382
665,0.9163638170652877
666,0.6395833688699363
667,0.830306038094509
668,0.9942685336335492
669,0.9995555555555555
670,0.8878484126984126
671,0.9805952380952383
672,0.9125993262929025
673,0.46083227915875
674,0.9991
675,0.9550988095238093
676,0.9978499278499278
677,0.9151280758457231
678,0.9997999999999999
679,0.9589342490842494
680,0.967002944188428
681,0.8397412881094468
682,0.8293746031746035
683,0.9978506493506493
684,0.9957219858549615
685,0.9852227028290858
686,0.9543777777777782
687,0.979881542873182
688,0.9996666666666666
689,0.9982833333333333
690,1
691,0.9955666666666668
692,0.9899055555555556
693,0.8472215728715732
694,0.9993777777777777
695,0.9955944444444444
696,0.6913045229167949
697,0.998161111111111
698,0.9753753968253969
699,0.9745112608428683
700,0.9997777777777779
701,0.9911714285714286
702,0.9930809523809523
703,0.9895499999999998
704,0.8555799721393307
705,0.7256480027299842
706,0.9936785714285714
707,0.9985166666666666
708,0.9974296296296298
709,0.997695238095238
710,0.9995555555555556
711,0.9851904761904761
712,1
713,1
714,0.9957761904761905
715,0.9986
716,0.947383964865544
717,0.9894333333333334
718,0.9961396825396825
719,0.8810940781440781
720,0.9397673881673886
721,0.9940031746031747
722,0.9848188608776842
723,0.9947841269841269
724,0.8903507936507937
725,0.9984666666666668
726,0.9203945187631493
727,0.9978286935286935
728,1
729,0.9973833333333333
730,0.935277608438062
731,0.974257142857143
732,0.9971126984126985
733,0.9996666666666666
734,0.9985555555555555
735,0.9628164502164506
736,0.7112981017348672
737,0.9726881201520168
738,0.9917095238095238
739,0.994106349206349
740,1
741,0.9945071301247773
742,0.9884460317460319
743,0.99795
744,0.9971650793650794
745,0.9997999999999999
746,0.9994642857142858
747,1
748,0.9982833333333333
749,0.99225
750,0.9997999999999999
751,0.9970666666666667
752,0.9746936507936508
753,1
754,0.9949789915966386
755,1
756,0.9055163003663008
757,0.9989111111111111
758,0.9448292715126986
759,0.9969111111111111
760,0.978693625088362
761,0.980498593073593
762,0.9595556022408963
763,0.8503789377289386
764,0.9190002184541158
765,0.9936758693244739
766,0.9945920634920634
767,0.7496049894549893
768,0.99525
769,0.9121011599511599
770,0.9878960317460318
771,0.9956688311688312
772,0.9969111111111112
773,0.9966804511278197
774,0.9396422355422358
775,0.9987055555555555
776,0.6123571428571426
777,0.9994285714285714
778,0.9960294871794872
779,0.9996
780,0.9950460317460319
781,0.9940358076563959
782,0.9983
783,0.99925
784,0.9898198412698412
785,0.7420289432789435
786,1
787,0.9447587301587301
788,0.9923940170940172
789,0.99925
790,0.9286383753501402
791,0.9838420634920635
792,1
793,0.9944206349206347
794,0.9696231586267191
795,0.9842283549783549
796,0.9984423076923077
797,0.9728999999999999
798,0.9795777056277057
799,0.56385365308714
800,0.9910823308270678
801,0.9997142857142858
802,0.9990444444444445
803,0.99975
804,0.9995499999999999
805,1
806,1
807,0.6587353789089422
808,0.7920443833943832
809,0.9711880952380949
810,0.9656100472694333
811,0.9959825396825396
812,0.32131810966810975
813,0.996
814,0.9947603174603176
815,0.8818657516631977
816,0.9980666666666667
817,0.9972920634920635
818,0.9569565997183643
819,0.8951500000000003
820,0.9374028813646581
821,0.9589160932634618
822,0.9882269841269842
823,0.9976904761904762
824,0.9899235760971054
825,0.9666776063722524
826,0.8365226440226435
827,0.9909023809523809
828,0.9928507936507938
829,0.9880960317460319
830,1
831,0.944339926739927
832,0.965894624819625
833,0.989220634920635
834,0.9309690476190476
835,0.9863468864468865
836,0.9872178266178268
837,0.9839444444444448
838,0.9870873015873015
839,0.9285322510822513
840,0.9157388888888888
841,0.9460651712822947
842,0.9996
843,0.9924515873015873
844,1
845,0.9946492063492063
846,0.9993777777777778
847,0.9352297506167128
848,0.9994
849,0.9742153588241826
850,0.48917142857142815
851,0.9881896825396826
852,0.8679117957206194
853,0.940330952380952
854,0.5706315698491395
855,1
856,0.9995142857142857
857,0.9943880952380952
858,0.9851920634920637
859,0.9912678465325524
860,0.9970285714285715
861,0.9953785714285714
862,0.9345793650793653
863,0.998
864,0.8301895753323714
865,0.6596162393162394
866,0.7993557933294779
867,0.9948166666666666
868,0.9968952380952382
869,1
870,1
871,1
872,0.9887888888888889
873,0.995115873015873
874,0.9916412698412698
875,1
876,0.9922940476190477
877,0.9748082251082252
878,0.9947992063492063
879,0.9959055555555556
880,0.9500933249006627
881,0.9707779997779998
882,0.9987904761904761
883,0.9990920634920635
884,0.9821992063492064
885,0.9295801587301586
886,0.9954814574314574
887,0.9663702380952379
888,1
889,0.9622997929606625
890,1
891,0.9929785714285713
892,0.9693551959478428
893,0.9939063492063493
894,0.9970777777777777
895,1
896,0.994188888888889
897,0.6906448884448886
898,0.97418253968253965
899,0.9997777777777779
900,1
901,1
902,0.9696959595959597
903,1
904,0.9994642857142858
905,0.9961706349206348
906,1
907,0.99295
908,1
909,0.7993502826722637
910,0.9065820698625047
911,0.6721325396825396
912,0.8873037112096711
913,0.9988253968253968
914,0.9991111111111111
915,0.99395873015873
916,0.9875619047619048
917,1
918,0.9994
919,1
920,0.9633653679653681
921,0.9948095238095237
922,1
923,0.7740619047619048
924,0.8106791208791208
925,0.9984476190476191
926,0.992942857142857
927,0.996
928,0.9973309523809524
929,1
930,1
931,0.9956626984126984
932,0.9909258169934642
933,1
934,0.6853829115329113
935,0.9932765873015873
936,0.974634126984127
937,0.9889846031746033
938,0.9977611111111111
939,0.9272918577700402
940,0.9967642857142858
941,1
942,0.9968546176046177
943,0.8292692279942281
944,0.9994642857142858
945,0.9476919229892912
946,0.9869626984126985
947,1
948,0.9725383671883672
949,0.9917396825396826
950,0.9983777777777777
951,0.9960388888888888
952,0.7146063129813106
953,0.9664585858585858
954,0.971246900800686
955,0.9834299498746867
956,0.3740718237902449
957,0.9941286796536797
958,0.992345238095238
959,0.8794824329791039
960,0.8575858100711552
961,0.9195721992178514
962,0.9896355039181665
963,0.9995499999999999
964,0.9195603174603175
965,0.9199611111111116
966,0.9949683150183151
967,0.9731448930296757
968,0.9988920634920636
969,1
970,0.9952563492063492
971,0.9974055555555555
972,0.9888984126984126
973,0.981511904761905
974,0.9964000000000001
975,0.7940764005602244
976,0.9725849855699855
977,0.9918674603174603
978,0.7541769841269842
979,0.9699236913080588
980,0.37469662004662013
981,1
982,0.9996601307189542
983,0.9968944444444444
984,0.3798563492063494
985,1
986,0.9500933249006627
987,0.9961777777777777
988,1
989,0.9695285714285714
990,0.37675152625152575
991,0.9358405050505054
992,0.9226727988908171
993,0.997161111111111
994,0.9993333333333333
995,0.9765349206349204
996,0.9956777777777778
997,0.8210055555555555
998,0.9448214285714288
999,0.9800941431117903
1000,0.992163492063492
1001,0.9707111111111114
1002,0.9966095238095241
1003,1
1004,1
1005,0.9961142857142857
1006,0.9913603174603175
1007,0.9947944444444444
1008,0.9833548327206667
1009,1
1010,0.9541496031746032
1011,0.9997999999999999
1012,0.9822428571428571
1013,0.9918464519140988
1014,0.9979873015873016
1015,0.9773636548020207
1016,0.990136507936508
1017,0.6062560640244997
1018,0.9721323996265172
1019,0.999
1020,0.9997999999999999
1021,0.9823126984126985
1022,0.9888395382395381
1023,0.9870452380952381
1024,0.9879310580372497
1025,0.99975
1026,0.8661634236542349
1027,1
1028,0.980986507936508
1029,0.9833548327206667
1030,0.993895238095238
1031,1
1032,0.966313492063492
1033,1
1034,0.8503317460317459
1035,1
1036,0.9976
1037,0.974257142857143
1038,0.9953055555555557
1039,0.8482843265690009
1040,1
1041,0.9968920634920635
1042,0.9997142857142857
1043,0.11652701445785066
1044,0.8667389045594927
1045,0.841995881895882
1046,1
1047,0.9997142857142858
1048,0.9744619047619048
1049,0.3837871359645723
1050,0.9971333333333333
1051,1
1052,0.9885338383838385
1053,1
1054,0.9871011544011544
1055,0.9885067632850243
1056,0.8679585914085911
1057,0.9068842872440699
1058,0.9717708620647644
1059,0.9609301587301585
1060,0.9799386028907756
1061,0.9960214285714286
1062,0.9430142857142859
1063,0.9996666666666666
1064,0.9362742063492061
1065,0.9991666666666666
1066,1
1067,0.946761525608894
1068,0.9986777777777778
1069,0.9897888888888889
1070,1
1071,0.45852029082029067
1072,1
1073,0.9896007936507936
1074,0.9958888888888889
1075,1
1076,0.9987666666666667
1077,0.9874965736479366
1078,1
1079,0.9974333333333333
1080,0.8990261904761905
1081,0.9972833333333334
1082,0.9982833333333334
1083,0.9203325396825397
1084,0.9912792103321515
1085,0.9874571428571428
1086,1
1087,0.9820166666666666
1088,1
1089,0.9833809523809524
1090,1
1091,0.9572761904761905
1092,0.9863650793650794
1093,0.9689650793650796
1094,0.9985555555555555
1095,0.9944500000000001
1096,1
1097,0.9994285714285714
1098,0.9993809523809523
1099,1
1100,0.8995491341991342
1101,0.8679585914085911
1102,0.9400510378510382
1103,0.9989523809523809
1104,0.9122407758907761
1105,0.9986666666666666
1106,0.9995
1107,1
1108,1
1109,1
1110,0.9940047619047618
1111,1
1112,0.9693865079365078
1113,0.9995555555555555
1114,0.9997999999999999
1115,0.976837846510215
1116,0.9902809523809524
1117,0.9669023809523809
1118,0.9633404761904761
1119,0.9944206349206347
1120,0.9654444444444444
1121,0.9794870851370852
1122,0.7306722832722832
1123,0.8578390640061688
1124,0.9368360905207821
1125,0.9982499251272836
1126,0.995747619047619
1127,0.9997777777777779
1128,0.9939333333333331
1129,0.9651087301587299
1130,1
1131,0.9418759510956879
1132,0.9930753968253969
1133,1
1134,0.9996666666666666
1135,0.9736113275613274
1136,0.968993547273982
1137,0.9995
1138,0.9989111111111112
1139,0.9562292707292709
1140,0.971811146324989
1141,1
1142,0.9622349206349207
1143,0.9885743339255221
1144,0.9894507936507936
1145,0.9858603174603174
1146,0.9960634920634922
1147,0.999
1148,0.9980166666666667
1149,0.9995777777777778
1150,0.9971031746031745
1151,1
1152,0.9923071428571429
1153,0.9911626984126983
1154,0.9902047619047619
1155,1
1156,0.9949
1157,1
1158,0.9746603174603176
1159,1
1160,0.9874936507936508
1161,0.9965666666666667
1162,0.9924349206349207
1163,1
1164,0.8630920634920632
1165,1
1166,1
1167,0.999
1168,0.9957452380952381
1169,0.7290890088858516
1170,0.9943388888888889
1171,1
1172,0.9694158730158731
1173,0.9948499999999999
1174,0.9976999999999999
1175,0.9996
1176,0.9997999999999999
1177,0.9897785714285715
1178,1
1179,0.9797826217843462
1180,0.7170055555555552
1181,0.9722730313747556
1182,0.9898360805860807
1183,0.9682928571428573
1184,0.9213071428571429
1185,0.9995555555555555
1186,0.9946134920634921
1187,0.9976555555555556
1188,0.3582920634920636
1189,1
1190,0.9759261904761903
1191,1
1192,0.9914504273504273
1193,0.9997777777777779
1194,0.989094265232975
1195,0.8790694444444443
1196,0.9816206349206349
1197,0.9997142857142857
1198,0.9894531746031747
1199,0.9972428571428571
1200,1
1201,0.9526091503267973
1202,0.965059768009768
1203,0.9997777777777779
1204,0.9815952331502753
1205,0.9832063492063494
1206,0.8940801587301591
1207,0.9728285267767117
1208,0.9956435786435787
1209,0.8347930727768965
1210,0.9694944943944944
1211,0.93338924963925
1212,0.9455203011069289
1213,0.9820102711774363
1214,0.9942341269841268
1215,0.99735
1216,0.8787866818120437
1217,0.9729895572263995
1218,0.9863443310657597
1219,0.9787285714285715
1220,0.9176498931409148
1221,0.969964790764791
1222,0.9954666666666667
1223,0.9896809523809522
1224,0.5279689033189033
1225,1
1226,0.9953873015873015
1227,1
1228,0.9716786080841252
1229,0.9901785714285715
1230,0.9996
1231,0.9929849206349206
1232,0.9862761904761904
1233,0.9985499999999999
1234,0.9997999999999999
1235,0.9781418969918968
1236,0.9912158730158731
1237,0.998
1238,0.9579473304473304
1239,0.9994126984126984
1240,1
1241,0.9959805194805196
1242,0.9860165223665225
1243,0.9660095238095239
1244,0.9959365079365078
1245,1
1246,0.6934561097055677
1247,0.8739121012973953
1248,0.9978181818181817
1249,0.9730825396825395
1250,0.9989111111111112
1251,0.9854823343323343
1252,0.8032632034632039
1253,0.9935484126984127
1254,0.9447752136752136
1255,1
1256,0.9953375350140057
1257,0.9776838383838384
1258,0.9580023809523808
1259,0.9973722222222221
1260,0.9937785714285713
1261,0.9916898732132762
1262,0.978663492063492
1263,0.9736238095238093
1264,1
1265,0.9975142857142857
1266,0.9809865079365079
1267,0.9887531746031745
1268,0.9826523809523808
1269,0.990575396825397
1270,0.9962166666666665
1271,0.9642164502164504
1272,0.9966309523809525
1273,0.9995555555555555
1274,0.9836690476190475
1275,0.9971587301587301
1276,0.9931753968253968
1277,0.9992698412698413
1278,1
1279,0.9940333333333334
1280,0.8931438753283185
1281,0.9934750000000001
1282,0.9994285714285714
1283,0.9899734126984128
1284,0.9823427536231883
1285,0.9918428571428571
1286,0.963311904761905
1287,0.939407142857143
1288,0.9980166666666667
1289,0.9940460317460318
1290,0.9976055555555556
1291,0.9977777777777778
1292,0.9048571428571429
1293,1
1294,0.9115769841269843
1295,1
1296,0.911864285714286
1297,1
1298,0.9457445165945165
1299,0.9190002184541158
1300,0.9991428571428572
1301,0.9973333333333334
1302,0.8177301262090735
1303,0.9957126984126984
1304,0.980029365079365
1305,0.6984821364765131
1306,0.9979285714285713
1307,0.9990555555555556
1308,1
1309,0.9945512195121952
1310,0.9757817460317463
1311,0.9864771942110178
1312,0.99445
1313,0.8613523809523808
1314,0.9900857142857139
1315,0.9981285714285715
1316,0.9753913841227457
1317,1
1318,0.9789230158730159
1319,0.9873079365079367
1320,0.3465912698412699
1321,0.9959595238095236
1322,0.9888547619047618
1323,0.9777015873015873
1324,0.9998947368421053
1325,0.9917393728222994
1326,0.991842857142857
1327,0.37675152625152575
1328,0.9892468253968251
1329,0.9994000000000001
1330,0.9996
1331,1
1332,1
1333,0.9648240694850077
1334,0.9230341717218244
1335,0.9773938228438227
1336,1
1337,1
1338,0.9976
1339,0.9052941530691533
1340,0.957513492063492
1341,0.9774214285714286
1342,1
1343,1
1344,0.9736642918230974
1345,0.991520634920635
1346,0.9938786226318485
1347,0.9919404761904761
1348,0.9993142857142857
1349,0.9954166666666667
1350,0.9983333333333334
1351,0.8709749086969674
1352,0.9957499999999999
1353,0.9656100472694333
1354,1
1355,0.9715367964472804
1356,1
1357,0.9484887362637362
1358,0.7420672467427283
1359,0.1357841269841271
1360,0.9163638170652877
1361,0.9865195728291316
1362,0.9827666444666445
1363,0.9996
1364,0.9168750414274416
1365,0.9867701947175631
1366,0.9863870927318296
1367,1
1368,1
1369,0.998942857142857
1370,0.9524773948273948
1371,0.9738915106249352
1372,0.5404166666666672
1373,0.7177801587301589
1374,0.9837156565656565
1375,0.9965128205128205
1376,0.9996809523809523
1377,0.9910047619047619
1378,0.9976666666666666
1379,1
1380,0.9911358363858366
1381,1
1382,0.9574139050491992
1383,1
1384,1
1385,0.9477554804248117
1386,0.9425095981709323
1387,0.9353401420217208
1388,0.9786215740142212
1389,0.9976555555555556
1390,1
1391,0.5975700376249133
1392,0.9987777777777779
1393,0.9656100472694333
